2.654516597991452453e+00;5.400450056023670342e+00
3.791157066771127404e+00;5.038792392783742358e+00
-4.325588562169058626e+00;-1.413634125334358504e+00
-2.273452316645593108e+00;-5.708234779300910944e+00
4.281980082971434065e+00;3.766152308507573210e+00
5.255850655315292830e-01;5.496992803526806526e+00
2.496722652241285090e+00;4.847773303406934353e+00
3.927637753219993311e+00;-5.650765837810068248e+00
3.809110429469333425e-01;3.695038151313277286e+00
-5.241367398881130235e+00;-1.469218615490579083e+00
-2.398577249255610333e+00;-6.194364514694877144e+00
-4.492419528633659453e+00;-2.904688355014108936e+00
2.404997525510178757e+00;1.928429516781667852e+00
-3.852870108294852880e+00;-3.596007040174531433e+00
-1.343416520419855598e+00;-4.515702060098308657e+00
3.865438846890130620e+00;-5.625937337492451285e+00
6.857242293556327084e-01;-8.423692713538682986e-03
2.844425792850000967e+00;-7.239272578790565404e+00
5.221407135344632522e+00;-5.493729025230207341e+00
2.795232637153819866e+00;3.013584688927621436e+00
3.877325666049822761e+00;6.848966699648524781e+00
-1.549168354890522181e+00;-5.623150526579212993e+00
3.925211297001270694e+00;4.334999402211452413e+00
4.268192505308883611e+00;1.193341850911601609e+00
1.406481178535332388e+00;-4.992681757400004194e+00
4.013125917292432732e+00;-3.474277665010951477e+00
1.812954919473972248e+00;-5.202022016767013035e+00
-5.257282196988925627e+00;-3.352525574894431593e+00
-4.281029835832698360e+00;-5.502203039853902133e+00
-3.406889722776940133e+00;-4.751018854014132486e+00
-3.874065331109848298e+00;-5.065928680822627150e+00
2.754261960054942726e+00;5.061043545270780264e+00
2.682289835820442558e+00;-2.185836661628827393e+00
2.005355383355633681e+00;6.684321144805466020e+00
3.812922890394882192e+00;-6.169069712567915253e+00
-4.659291493830465924e+00;-1.680258241397845520e+00
-1.667738338187582103e+00;-6.654829996341383058e+00
-3.863756750137294915e+00;-6.539277748068191620e+00
1.889504625718734454e+00;5.384833674771836165e+00
3.346672068094486363e+00;8.960553619725057928e-01
-2.547182953898673219e+00;-4.960853087166067432e+00
1.402966749422506432e+00;1.766947254777524012e+00
1.740345419333640287e+00;3.633151869757138996e+00
1.982501145418531729e+00;1.484036587102554927e+00
-2.592325141913015329e+00;-7.052197114377657172e+00
1.891707396986062495e+00;3.745218752824937880e+00
3.364579747575719981e-01;5.461704915002338012e+00
3.139253592719921215e+00;-4.768866879558622429e+00
1.743968962669379064e+00;-4.895372934880063420e-01
1.581404150211526805e+00;7.006575621399845133e+00
2.426793248712426632e-01;-4.944366638460712116e-01
2.267946665322189581e+00;8.178774579274914913e+00
5.019218157367218325e+00;-4.107604469316816775e+00
2.052146006889726593e+00;-1.244423659351740818e+00
4.664928846460027145e+00;2.664835735373874748e+00
-3.167152606504610279e+00;-2.188481973800009417e+00
2.845864634251270786e+00;5.827918839152326669e+00
-4.145770108027685197e+00;-4.908094245939789602e+00
3.519993914464207840e+00;3.786498716670778641e-01
1.938977079794729663e+00;4.206147724561724921e+00
5.166220904513290080e+00;3.041312688915571272e+00
1.343103504171700546e+00;-1.168000912837480199e+00
-2.217617491586787004e+00;-8.266150683955386214e+00
1.913427864826281910e+00;4.319943476054598719e+00
-5.654124157690480601e+00;-2.725748736318702292e+00
6.402384061915379121e+00;-2.264010271893736714e+00
-3.379434043043517910e+00;-4.946874396545540620e+00
2.616649856754806880e+00;-5.287127544785687583e+00
4.595829567966322138e+00;-3.488356949465056367e+00
2.611898229855924569e+00;-4.834805661876205640e+00
2.938405718254257781e+00;-2.709648623434933512e+00
-5.206525059230376229e+00;-3.654100465580219392e+00
-4.827488561788608301e+00;-2.832138192408446997e+00
-2.992682576081912238e+00;-7.118262527126465677e+00
7.525630770814848436e-01;-8.571608147363835029e-02
-4.959134053279020904e+00;-2.569892588258158028e+00
3.068766693134103996e+00;4.030452270978966745e+00
1.816442566811482529e+00;3.717543242965804406e+00
3.052546547500280205e+00;-4.705921706848419817e+00
-4.385256533113544464e+00;-2.090263689458947027e+00
2.215167015715530319e+00;4.905279056526279824e+00
-4.288345280601072673e+00;-1.119709031977522251e+00
1.877860928122487172e+00;4.602588987364438111e+00
1.155366136696331925e-01;5.995753506451579007e+00
1.662634867760419466e+00;-6.038797646012328713e+00
5.013629523123212195e+00;-3.635864244356999286e+00
-2.722274737958720436e+00;-5.057270680343731506e+00
5.118262554969272848e+00;2.710039098732399232e+00
2.525202149932086471e+00;7.821774151531819541e+00
-4.088630170988039048e+00;-5.855681634741687347e+00
3.668502228401044452e+00;3.792160256715548350e+00
4.001335024638526860e+00;3.171531395150003707e+00
-4.005226640945836358e+00;-5.178622753589041672e+00
3.250410523478648450e+00;-3.373804123227217566e+00
3.752574240964642094e+00;-2.066130270440318384e-01
-2.652356410490405381e+00;-6.561176286906391653e+00
-2.547462376528676131e+00;-6.344795021641340682e+00
1.289497709700608175e+00;3.143697172250320193e+00
3.351279698853125488e+00;-5.903609036656113140e+00
3.672297875900598640e+00;2.625112551752253776e+00
3.034849351004710094e+00;-3.984240866302275919e+00
5.719797552723895340e-01;5.745222993130753686e+00
4.118539977793440165e+00;-3.446697971684952844e+00
2.649002195168225882e+00;6.092195504393930205e-01
1.361940316274046880e+00;2.697713895702621656e+00
1.373845838950556564e+00;5.867953056528682154e+00
2.005271331862551687e+00;5.910986928106434668e+00
3.670310505370632637e+00;2.272870820070832298e+00
1.545845284507756823e+00;4.307086632449730779e+00
3.632378290482299654e+00;-6.026152009132481169e+00
-4.274982141133524927e+00;-2.810505861706185105e+00
-2.999893001225218292e+00;-5.406094628722454054e+00
-3.956489552513707153e+00;-1.676330828587447863e+00
-2.008468909869636221e+00;-6.761767321632770944e+00
1.588426086664860515e+00;-4.622331251784294714e+00
1.775673423010209806e+00;-4.792593781793424768e+00
5.732834810607146281e+00;-5.872244748922183177e+00
4.208579841769149787e+00;-5.440215604807977279e+00
1.870344821960515880e+00;-1.335498495881383363e+00
1.651764890804479080e+00;6.503526702477012478e+00
3.876642354357266118e+00;1.126928855983034383e+00
-3.824726704681429279e+00;-5.795084859338950345e+00
-4.019829480296228219e+00;-2.327786318440766333e+00
2.641663880085629579e+00;5.197256285603907955e+00
1.617668590668062789e+00;2.963127435192306702e+00
1.672990236630032657e+00;5.694790877955123953e+00
2.411557424460199162e+00;6.190406496769703892e+00
-3.255866167079044526e+00;-2.567400414171450151e-02
6.222760208534834803e+00;3.017733854020136608e+00
-2.382625284770385043e+00;-4.161872541745212928e+00
3.675752989113997060e+00;1.417088466217755638e+00
-2.067302224841208513e+00;-4.875465941313350982e+00
4.457146084742618974e+00;-4.136548429114366598e+00
5.730613418545043025e+00;-3.939297373652778322e+00
3.395087870693318521e-01;4.023658351396493416e+00
8.494400010471567786e-01;3.739640577891735873e+00
5.744263114692044425e+00;-2.682147271428053870e+00
3.880439266045004665e+00;1.682744766332597619e+00
3.270403617972762689e+00;4.607912092067730114e+00
5.707367459070781912e+00;-3.367300001792308706e+00
-3.905379840619799481e+00;-2.641312800109254066e+00
3.877137753195579961e+00;4.168186817745204387e+00
3.864718940176456563e+00;6.439591677161323524e+00
-4.194997006850454291e+00;-2.843985908020178144e+00
1.961831302215649497e+00;5.336766303877145567e+00
5.192779044319374648e+00;-5.699374937223399051e+00
-2.050643776894371495e+00;-3.513958108810157022e+00
-2.168541652897159278e+00;-6.421489499743023188e+00
4.710732667980792598e+00;-4.174111448526302226e+00
-4.728576132070210214e+00;-3.531541073792853425e+00
-4.884437923570214224e+00;-2.004425271930212027e+00
1.248562715695957337e+00;-2.225706654506830695e+00
3.243868773973423991e+00;-8.156612025894345308e-01
5.385992100260648563e+00;1.368052227172201318e+00
4.712068455720639371e-01;-6.506818416333555177e+00
3.976828920549404511e+00;-5.661815633498910039e+00
-2.981424411893786264e+00;-3.830517043135876598e+00
1.506926397280430985e+00;2.711526704950592670e+00
8.954834854458586513e-01;4.380695758630034575e+00
2.276642763736574704e+00;2.759255948290693983e+00
3.026284466192930012e+00;4.442177083616331679e+00
2.146912212302576339e+00;-6.238859948714942094e-01
1.781276025219941550e+00;3.847082811339937791e+00
5.203909701868199011e-01;5.233770111799638691e+00
1.858125257326044943e+00;5.641339237319320965e+00
-3.860903117267321605e+00;-2.494145638670860254e+00
1.323355305764231549e+00;3.317045861273468788e+00
3.609813163913968115e+00;2.609979041010352940e+00
4.166819863398194546e-01;3.752358039375848442e+00
3.391650317319715668e+00;4.964578385578544584e+00
-4.074557778451030288e+00;-4.226506610172982903e+00
3.787771213660534819e+00;-4.564671241704544968e+00
-6.827029701169690767e+00;-1.936477701098122006e+00
2.299228333878994057e+00;9.781723409205222985e-02
-2.189736260387651789e+00;-4.579424992278298134e+00
1.907544979664529627e+00;-8.988228154990068886e-01
3.213349220003666407e+00;2.936348177853218111e+00
1.754976329336339402e+00;-5.864667915198961801e+00
2.056212508795844940e-01;5.865093564134259196e+00
-3.291072666508227051e+00;-5.997367814291880705e+00
4.244999270279939729e+00;4.393079673075097169e+00
2.320874478453493150e+00;6.554710469412426299e+00
-1.034184645918911905e-02;4.229565366382168623e-01
2.961430832388344925e+00;-6.397277615657104732e+00
1.670011702756554417e+00;3.287771692679639646e+00
2.781791597653478831e+00;4.720496020901197909e+00
4.201298985973425992e+00;-5.220275060749251850e+00
2.389228017673094229e+00;-1.204822687784140589e+00
3.745053390632262058e+00;-4.932553888711757928e+00
1.013556605639126973e+00;5.729075998737260811e+00
-2.817946842349088321e+00;-6.044069284154851118e+00
-5.588571440646431299e+00;-2.848200768163203556e+00
-5.213727033189169191e+00;-3.166996867364758383e+00
-2.791696320580311141e+00;-7.315040469568722337e+00
4.057126559206266414e+00;-4.345800898953419811e+00
5.233417568218829530e+00;3.725034351777910757e+00
-6.054685423454230886e+00;-3.094290386587508213e+00
6.338116051082920421e-03;6.109160331088597573e+00
2.850982591054484594e+00;6.252390349323252217e+00
2.488622621489069875e+00;6.596866859727405774e-02
-3.259136605154593802e+00;-5.634669658839385420e+00
-4.935222421174646712e+00;-2.647868945652950501e+00
2.145812146532002362e-01;5.577701434934543734e+00
2.700012716282405023e+00;5.822989941507117351e+00
3.863815663367728970e+00;-5.582240800500743561e+00
7.122261710702617599e-01;4.595469432883612981e+00
-5.473600581085618089e+00;-2.074412544769286271e-01
2.752726514127088020e+00;1.992395474673913647e+00
-4.470445722855396653e+00;-2.675765757852007543e+00
5.051346815520496136e+00;1.334557444357302280e+00
3.297792542496023049e+00;-5.474798855101832729e+00
5.286916201894710454e+00;2.515008424316143021e+00
-3.154949867116728424e+00;-6.373585191374144365e+00
4.725130084072628023e+00;3.018007521989880981e+00
1.073124776488155518e+00;4.063585332341678402e+00
-5.706516044736400062e+00;-1.963848933668618457e+00
4.276166819951133569e+00;-4.245133306458690470e+00
5.238904589114307342e+00;-4.783435800960168294e+00
9.267225500173694730e-01;4.200667148300622600e+00
2.979822963911007871e+00;-4.569046290725283122e+00
1.224926380887078725e+00;3.730894064382624720e+00
-3.016914268914072217e+00;-2.362917894159845655e+00
9.852767514098581536e-01;1.329046276467459320e-01
-2.325091588892391314e+00;-6.010407519574942903e+00
2.658640115307660867e+00;6.212584024066819310e+00
3.215062621217582794e+00;4.375330117735951596e+00
-1.653124880904847993e+00;-5.776216810839551741e+00
4.045484822089018273e+00;-3.172913493181021671e+00
5.966319380146370754e+00;3.692282582786211798e+00
4.914730202463076125e+00;-6.695951586345834095e+00
8.468397675840266814e-01;5.071614895566385783e+00
3.500242024039943001e+00;3.428590196527857792e+00
4.718563754529323973e+00;3.984475297829151774e+00
-6.189584743881570539e+00;-2.776598932151032262e+00
2.755265304109111302e+00;-1.298639658905605065e+00
2.978251714230026881e+00;2.670061406088727995e+00
-4.172937625991929522e+00;-2.366328490838825793e+00
-3.330946210041606292e+00;-5.257555440994672757e+00
4.897377991536734143e+00;-7.506348796827729153e+00
-3.502656344240993036e+00;-2.744700822822159214e+00
1.264296750990970608e+00;3.327427766060321090e+00
4.960608636834900942e+00;-2.626808119136170738e+00
1.329089916177342623e+00;7.073721224750512127e-01
-4.120343336645542642e+00;-1.829413682285547127e+00
-2.426207285508392708e-01;6.066412944849481903e+00
2.405652572437903203e+00;-6.397557362164590700e+00
-3.955719240011004167e+00;-3.711528308566276912e+00
-2.383235670947820406e+00;-7.109765414457076105e+00
3.007925766318044758e+00;1.690421984597769156e-01
2.691587324952987359e+00;5.439809045338106053e+00
1.271853149216795043e+00;3.952351207372709063e-01
3.872479507479186456e+00;2.017231535168785561e-02
-3.710712214865584890e+00;-2.536039578474940104e+00
2.963196364114912829e+00;7.744479320598649519e-01
9.083701824865233476e-01;7.465673866969678052e+00
-4.438179008310557450e+00;-6.519944898709992387e+00
3.989945135767253070e+00;-3.578272103191446618e+00
3.378996006251966389e+00;-7.140012366853622616e+00
-4.759283563308488674e+00;-3.186328423188031778e+00
2.110626075098809729e+00;5.016825507470917822e-02
2.386358714308835172e+00;6.026791973431949723e-01
-3.919320865813590515e+00;-5.915535296677058241e+00
2.826524996772499243e+00;5.022096523911311117e+00
4.094864808303939618e+00;-3.840623195830972225e+00
3.194129921648089621e+00;-6.612300666108954950e+00
-1.822940413213015365e+00;-6.508423785774703596e+00
5.284930430649987798e+00;-3.773760724400416322e+00
1.929686955184259922e+00;5.705815602715481383e+00
4.053662450024363650e+00;3.955263279409546584e+00
3.052290138575120437e+00;1.716250349503637196e+00
3.685561538812628157e+00;-5.288075424824456583e+00
2.609948605914789610e+00;4.818833232919461085e-01
1.624751782840563319e+00;4.864600532530608312e+00
2.735540049560279297e+00;-3.005006555303016746e+00
-1.343096650155314764e+00;-6.818186560007994501e+00
-9.914494608806978526e-02;4.473289612689288930e+00
-3.200690822066295294e+00;-2.980428909904541790e+00
4.417340507684639483e+00;2.869554094571670433e+00
2.788279714610202298e+00;4.325757275650312650e+00
2.457749281822697807e+00;7.302841771512112778e+00
5.839279539946639730e+00;1.196569536233037079e+00
9.410119297988452924e-01;-5.737152496957747871e+00
2.278760701560844204e+00;2.129872352947794312e+00
1.928535229821156882e+00;3.334960812166583466e+00
1.634878134200069555e+00;3.837371589869975619e+00
1.651706720518015148e+00;-1.954546995138278564e+00
-4.148053801348894787e+00;-1.729664125870304936e+00
2.594570312646837795e+00;-5.794432790290244384e+00
5.319094215552883753e+00;2.608716316841788618e+00
-3.233496434407579834e+00;-5.231532905751053342e+00
-1.958040609772448537e+00;-6.208692005363291244e+00
2.182794835273644374e+00;-6.117838776443262461e+00
-4.110155284595486513e+00;-5.967956844697284602e+00
4.329466233794957652e+00;2.002010057922373409e+00
8.549771318660144281e-01;6.673452714026873345e+00
6.147847279628589234e+00;-4.835761073797663734e+00
2.103334001954785037e+00;5.864462268201060979e+00
3.983652314041655984e+00;7.091994778205764405e+00
-5.137562016144189059e+00;-1.665988518970068277e+00
2.072479167466270589e+00;-6.036056761805120630e+00
3.754558738737202361e+00;-5.056787123557465513e+00
2.008403716741610445e+00;3.744408184788491356e-01
5.082495183710543429e+00;-2.590854217165981410e+00
1.382964213809389165e+00;4.007351113576363311e+00
4.876046435637037213e+00;-4.369489459641338058e+00
-5.722878579766851104e+00;-1.480487414283982783e+00
4.969390014486426033e+00;-4.881678082607065150e+00
4.292521228939485844e+00;-3.568792004039259336e+00
5.279501084241629449e+00;-4.627929271507309927e+00
3.112399960521708309e+00;2.356236824362071824e-01
-4.274915976628567371e+00;-3.175141580703781941e+00
6.006838499098540396e+00;-3.968239442094566360e+00
2.654755596980415078e+00;-7.338700104573516736e-01
-2.699008879066608912e+00;-3.958454602393245647e+00
-3.529554693678758071e+00;-2.150158856430352206e+00
1.938410446346601868e+00;5.201219845550339116e+00
-6.752499253949470592e+00;-3.964160315717211169e+00
3.597770150168924097e-01;-4.630200802918335690e+00
2.793167839226762261e+00;-6.232021040055813366e+00
6.460509700163754587e+00;-2.384148351920301945e+00
3.960922344851722787e+00;3.523702939224366393e+00
3.739819424486856114e+00;-2.405233645569281542e+00
2.591189425157769399e+00;-1.992750665649161701e-01
2.834883174751510637e+00;4.632060374740395448e-01
-3.791402237038066669e+00;-3.848706129762229367e+00
4.547393740462367440e+00;1.002774013460713487e+00
4.834707256442378309e+00;-8.380985006521363134e-01
2.188920224870590570e+00;5.627251899164752658e+00
1.494973804686190233e+00;-4.503494332513081844e+00
2.164332466520811682e+00;3.327057566514345921e-01
4.079350600302976915e+00;-6.295575993627972267e+00
4.791842712088689282e+00;2.027756751544315783e+00
3.753231188921278605e+00;-4.841624828100531630e+00
4.608756601460840763e+00;-4.981630967212122840e+00
2.659506978407373268e+00;2.403899339625160003e+00
-5.254336714924368046e+00;-4.941313718954373435e+00
5.415072637313508963e+00;-4.271289533240051561e+00
-4.327757929597934705e+00;-5.071253201999170734e+00
2.463829170105929833e+00;7.198993514503472468e+00
1.663271562629973221e+00;5.404490460666512064e+00
4.491144611569666267e+00;3.579035413075589922e+00
2.859581090847210572e+00;-4.748349550195590796e-01
2.894443429147115054e+00;2.545040850799461740e+00
-6.457385527156778160e-02;3.613350830832559257e+00
3.597484437820984038e+00;-5.043962392758878366e+00
3.970514651728773270e+00;-4.255277716783074204e+00
4.487181637577174698e+00;-4.528766084851495677e+00
-2.138828573336648553e+00;-6.398839970658270815e+00
1.010553714299631034e+00;5.743889108150959544e+00
-5.735762889117375529e+00;-3.353442613413736950e+00
1.373069124232428662e+00;3.434565446248803333e+00
-2.305906729297251712e+00;-6.105152421242977745e+00
1.700510737031414976e+00;2.771827551249347543e+00
8.253776114737154668e-01;4.454563604083882744e+00
2.626820605563827904e+00;-5.688574528393889551e+00
2.840508145671510221e+00;4.338316955576756229e+00
3.294400511731790715e+00;-5.754556390968926571e+00
-6.736197265153465175e-02;-3.604021605243875048e-01
-6.276834687040425464e+00;-2.096972435911149457e+00
1.812858785443538512e+00;-4.826800651309167023e+00
5.615809002741857903e+00;3.327786189869107680e+00
1.748760371265645208e+00;-9.224413908716713739e-02
1.595678282306761009e+00;4.358746309594239143e+00
1.761590257121652403e-01;4.294749709944602145e+00
-1.034569895975390619e+00;-6.920152805905752658e+00
2.598039116205098864e+00;2.982604565912831518e+00
2.891961291756703023e+00;-5.221546161516460671e+00
4.121373217663641064e+00;3.550841645565167237e+00
-2.534247985725465391e+00;-1.811062545975655524e+00
-3.407858447138798930e+00;5.104189182364993194e-01
2.705582670690025449e+00;-5.200222913876406672e+00
1.428850280824876418e+00;-4.155266525042290660e+00
2.950099343822770059e+00;1.663324324756423556e+00
2.993648885318798136e-01;-1.177299164121219377e+00
5.108680256670231401e+00;-3.561170811671991565e+00
4.103724271307747529e+00;3.880360778618287654e+00
7.782420885864239635e-01;5.187908810438300655e+00
-4.959507020659060572e+00;-1.849446562913764858e+00
-3.372542597095571359e+00;-5.700381372828014825e+00
2.700807451990080210e+00;5.617232679627046643e+00
1.811064260384454672e+00;7.646599668744901379e+00
-3.409415344326398589e+00;-2.852149125246968175e+00
-5.340449679063446808e+00;-3.296572660318318082e+00
7.065412420742984700e-01;5.130287058081918872e+00
4.328784463710800168e+00;-5.481172529058291332e+00
-1.251990472301882873e+00;-6.181061827823507215e+00
1.141429130178563955e+00;-6.886314631734312464e+00
1.534092701361669864e+00;-6.419029880421610379e+00
2.179174982242415126e+00;-6.060295371730803460e+00
1.744061210021312647e-01;-5.825453108529618618e+00
1.761385299029323281e+00;4.677027274296671422e+00
2.786679890201767762e+00;5.748656810772488690e+00
4.806194041024207664e+00;4.428380419390134826e+00
2.688010448132880370e+00;-4.683040065726992163e-01
6.146303091488674042e+00;3.295687094441842824e+00
3.912920430556925400e-01;-1.054453402554584640e+00
7.853591002835405011e-01;6.628399037258954074e+00
2.173551067852744545e+00;-3.010117713597546540e+00
-6.005356725471970414e+00;-2.013495719684637031e+00
-4.400057909365829190e+00;-3.536141340171683911e+00
-4.495541060105544773e+00;-5.448346854133649053e+00
4.919371377625775921e+00;1.070129927326018304e+00
-2.310007779631144231e+00;-5.826302162190908795e+00
2.555746320246580439e+00;4.538115993285768646e+00
-4.503330302042673594e+00;-2.814984013901585591e+00
2.708722691404558347e+00;4.824213755857801544e+00
4.481791175446392828e+00;4.203920101713077173e+00
-3.094879895356589472e+00;-5.718135356103013045e+00
-4.188251730086500757e+00;-6.619457070409144883e+00
-3.237605244833918317e+00;-2.695840408005285127e+00
2.338955619567317346e+00;1.281915215908824512e+00
2.882308414409910924e-01;5.907835418223119639e+00
1.666199385295307644e+00;3.245482991054061017e+00
3.882554467710152224e+00;-5.714482890234817702e+00
4.167830981293491277e+00;4.197591088262413450e+00
2.303757380545795819e+00;5.344953487468504960e+00
3.232356010479734643e+00;-4.030551818167504408e+00
-5.268564424872796081e+00;-3.386066556297984143e+00
-5.046647868924670099e+00;-2.248368242683004503e+00
-3.142529948769023918e-02;6.385745404221008670e+00
-5.043763990716942480e+00;-1.542066721184279565e+00
-1.179402571220570017e+00;-6.408445183997909744e+00
1.213836393580949080e+00;4.398522154647919180e+00
-8.357642670360210246e-01;7.227342580173684361e+00
5.782461670824620370e+00;-3.840531530729822673e+00
1.045951406928782745e+00;6.078400543059632177e+00
3.158718188030468443e+00;-5.079633574882879365e+00
2.811828462444168952e+00;-5.865196909944510040e+00
2.544499572848998969e+00;7.443497318761624904e+00
5.138266244836859897e+00;3.290793936090067540e+00
2.525725783463975027e+00;-5.826142255015988702e+00
3.938699445152992418e+00;-6.555132527307012680e+00
3.306725447360004289e+00;3.258441804512732354e+00
2.550611337336439632e+00;-4.803053519485233736e+00
6.180286732825701623e-01;5.922851321151872739e+00
2.030724687647952997e+00;-5.065591293020951014e+00
