3.402255570823454534e+00;-2.981905941763666412e+00;-5.189112759987737356e+00;4.843262193277579897e+00;-1.516935184805825454e-01;-3.770862164270635475e+00
-3.307009281445884685e+00;-2.788724458449042265e-01;4.970537695236469933e-01;-5.976269450964043273e+00;-5.674317143981355560e-01;-2.348770328646104577e+00
-3.106381085345288007e+00;-4.342792067480193197e+00;3.012296838037670899e+00;-4.098345348235807872e-01;4.088794391143203200e+00;4.526398322121442774e+00
-5.066485563871143682e+00;-7.020301167994481562e-01;1.093940362095970453e+00;-6.227779608145517898e+00;-1.291749672916207459e+00;-2.205261520353276605e+00
-2.012470340861826301e+00;-1.445652971863509384e+00;-2.608754210918651673e+00;5.244023829139547566e+00;2.112489923602273167e-01;-2.267875565432164731e+00
-1.013899122542712306e+00;-6.196218178915788855e+00;2.887389823609498585e+00;-1.065353210434772491e+00;3.211150057826238413e+00;5.286133118554214860e+00
-3.149061695341153211e+00;-6.077585566633145753e-01;-4.375149247682150744e-01;-5.697813466261095527e+00;-2.413106182930073729e+00;-3.293008889138286932e+00
-4.565642654696631553e+00;9.143993092852338300e-01;-5.171693360521733673e+00;3.487822971120789539e+00;-1.145283073174035993e+00;8.362676353387545891e-01
-4.507411013049001269e+00;1.261781940935699509e-01;2.477706946129107912e+00;-6.772048735204732495e+00;-1.325043744911159616e+00;-3.453349905369897499e+00
8.213374682090712753e-01;-5.841174103752497793e+00;-2.144961750953579660e+00;-1.589238527673574097e+00;2.235428687989119645e+00;-1.536781755354427181e+00
-7.698403189527329715e+00;1.410463864057630357e+00;-3.863715787348811048e+00;1.983981526526325645e+00;-1.108173217526034593e+00;-4.135387842665698699e-01
3.064285297773651440e+00;-4.192108728070757628e+00;-5.029130627555701949e+00;5.147297607421379873e+00;1.983397977993838213e+00;-5.305472246651428136e+00
-5.356247362497188469e+00;1.857570156813253881e+00;-4.725430102077565309e+00;7.480229999929124407e-01;-9.979339407628440295e-01;-3.753227709980951898e-01
-2.574261614254737207e+00;6.805184355618265624e-02;1.670706316969983174e-02;-6.157703036692104170e+00;-2.364919729234923551e+00;-2.074784487235757702e+00
-4.019557403207036472e+00;-1.895201696270950364e+00;-3.534912697565707251e+00;5.220405153625027772e+00;-1.727969804091078476e-02;6.049776510142924613e-01
3.866085952949374516e+00;-5.219341908231104554e+00;-3.060228273834189050e+00;-3.155415686481002790e+00;1.737858699799888385e+00;3.685439437902394699e-01
-2.268947797100504538e+00;-4.171348470714335122e+00;2.081281825201310554e+00;6.882836795912730121e-01;3.282915178452983085e+00;2.574215115031242007e+00
-2.881802302117999481e+00;1.404136293939850955e+00;-9.007741726011793126e-01;-5.546044827330025129e+00;-3.317230906490966191e+00;-2.650957561790896033e+00
-2.449163675645489313e+00;-2.865457829535131284e-01;-4.016797686912100929e+00;5.249451378624170772e+00;2.668716141778417761e-01;-1.623857463177013294e+00
-1.717744620523409926e+00;-5.308940994051698503e-01;4.120744392253271604e-01;-5.730295709671330506e+00;-2.797105703705359492e+00;-2.545408667405042014e+00
-2.784092602178704468e+00;1.820994531917758730e+00;2.282749702578400708e+00;-6.092066359498936379e+00;-1.122589009900041734e+00;-3.406150168417185764e+00
-3.011443314494278045e+00;2.288394894304790039e+00;2.283127957559511589e+00;-4.949583155337947460e+00;-6.439947452434411357e-01;-2.687834244357645286e+00
-8.610201536609469741e-01;-3.960995693226408765e+00;-5.820490711128355699e+00;4.402488534992499147e+00;8.365707979601169075e-01;-5.645435947944102750e+00
-3.179731285972226207e+00;1.032140034147293273e+00;1.080906879505293627e+00;-6.221944036289373869e+00;-9.052214521904848876e-01;-3.592513005937454373e+00
-4.502468078115390071e+00;-4.252799801288165149e-01;-3.009840675564712242e-02;-6.294846537415439869e+00;-3.009428542610124158e+00;-2.743322127924393339e+00
1.239262464567798094e+00;-2.683631960289683871e+00;-5.868023559863682515e+00;5.686795068018494881e+00;8.548496508896119561e-01;-5.071889704924866571e+00
2.414769437879739300e+00;-3.150063224604751078e+00;-5.982929865781397183e+00;5.473450697257049136e+00;2.245477720356852558e+00;-6.931273445587022408e+00
-5.287952406308313869e+00;-2.430399271008202966e+00;-9.393424740709634957e-01;-6.623579481263070612e+00;4.024167044061566223e-01;-3.739517423873862434e+00
2.445011894112974371e+00;-3.580395884212295154e+00;-3.107286317476655846e+00;-1.816415370199472301e+00;4.032240443765594762e+00;-2.768574465993863587e+00
-2.075749332385090185e+00;-7.226644961231796671e+00;3.880756455712731423e+00;1.145615996821815141e+00;3.327429407685342788e+00;1.168398397173169290e+00
-3.355342294856622054e+00;-5.925018791489759629e+00;3.266986301506149992e+00;2.566272167895961021e-01;2.834574019441749915e+00;3.218771493047857035e+00
1.749447603160869669e+00;-3.511747048742604349e+00;-4.514602824992079988e+00;5.311762643919594851e+00;4.281300287253479442e-01;-3.769704248618587883e+00
-2.800668207386961761e+00;7.214700096616109004e-01;-4.952555421215646625e+00;5.202308404574126577e+00;2.560023667616640353e+00;3.395463760808125064e-01
-4.788146737174391099e+00;2.650451411871248997e+00;-4.024779367560948451e+00;3.311276930705959742e+00;-1.172718998659882494e+00;-7.133876318865799426e-01
2.065358299864564984e+00;-5.752719037878947894e+00;-4.693500578085218145e+00;3.864460137201829681e+00;-7.874481108016155861e-01;-4.285743939351818632e+00
2.327811076347971575e+00;-4.559244191092679976e+00;-2.596625569420013768e+00;-1.010292725942665726e+00;3.196439689602132539e+00;5.557839978567101769e-01
-2.591791568930164935e+00;-5.532297493372878350e+00;2.007680106101296325e+00;1.206065802440140278e+00;5.060239746906595393e+00;5.355599972332339753e+00
-4.206556982079853846e+00;9.037341693887596117e-01;-3.162077115336550115e-01;-5.405968257432291146e+00;-3.255045074190467957e+00;-4.547596014470849823e+00
-3.215351698350905174e+00;-9.662526690844396304e-01;-5.064312701537390105e+00;5.194445489158282747e+00;2.501884939425813137e+00;1.885801628734005142e-01
-8.652490725199577515e-01;-4.167496882618479503e+00;3.054928491057220974e+00;-6.897388293802861892e-01;2.713526804821868588e+00;4.261612516118999494e+00
-3.317449695788965869e+00;2.304558334066042491e+00;1.501827391130384548e+00;-6.649977192573075513e+00;-1.323501445548733946e+00;-2.145676021893154317e+00
-4.263030721796528866e+00;1.457189386692162136e+00;7.111614506113770329e-01;-4.217719943375896285e+00;-1.131393163578163552e+00;-3.608812740567016064e+00
-5.603607914910991639e+00;9.296617669449513954e-02;-5.402404398612115521e+00;3.338807766890959705e+00;-2.160576422106290639e-01;1.973312504501359310e+00
3.680593970348905231e+00;-3.339992573883879157e+00;-2.787455749266308125e+00;5.134111896460780144e-02;3.496819715671763529e+00;-1.729336311367116741e+00
-4.269119156879179755e+00;-4.800523902436237833e+00;3.448529945087253967e+00;5.614759118868306587e-01;5.838578984532867722e+00;2.152809236626373135e+00
-3.993186363353499413e+00;-5.712538145471722117e+00;3.405185624321881210e+00;7.556203499592791806e-01;3.983535854558953204e+00;2.580503020836743655e+00
-3.271422507645570299e+00;-4.793704416347411845e-01;1.110766467112785261e+00;-6.157023645100494491e+00;-2.021665334027161975e+00;-4.258953246629126888e+00
-5.231366855473773114e+00;-6.020272479024769696e-01;-5.335001297470052251e+00;3.577871311235827356e+00;1.628236922629302974e+00;-1.817602545665346181e+00
1.311547996512001824e+00;-4.472081365741974679e+00;-4.957107894024535000e+00;4.837300025136793025e+00;1.098190511070299413e-01;-7.089897791982957997e+00
-4.152562256335489366e+00;4.716942899878902029e-01;-4.413589053480984958e+00;6.213089981240225157e+00;1.240111266904173393e+00;-1.287747895710282364e+00
-1.824674620707899209e+00;-3.217190930069759425e+00;5.368636485460172914e+00;9.512456322689204491e-01;1.450795193119113424e+00;3.316985968001533891e+00
-2.485490385491150533e+00;1.332322202549820256e+00;-4.930737811218972588e+00;2.928216875845657707e+00;3.848178567204427747e-01;1.058342509384549990e+00
-4.502402917880120370e+00;3.231292960704975847e+00;-4.154868817564102201e+00;3.729006727177293090e+00;-4.658518986448541011e-01;-1.649502180372240390e-01
-4.212349839425864495e+00;-1.182715269762694810e+00;-1.617453120272363876e+00;5.313585945626975615e+00;4.331229589136212921e-01;-1.645846023975509498e+00
1.911043604423117159e+00;-3.207297825953021153e+00;-2.841894305197417925e+00;-3.783321562013446382e+00;3.681128290355530908e+00;9.240270757371360499e-01
-2.515997777300229998e+00;-1.536863390962626585e+00;-3.538791671639331948e+00;5.829409500742606554e+00;1.878313473162429581e+00;2.679238754845366444e+00
5.055056802454828357e+00;-3.608928314692398942e+00;-3.508803355781360267e+00;-1.761356922837923777e+00;2.739100155760077815e+00;-3.794301574106982433e-01
-5.067614294812556430e+00;7.595949383891622553e-01;-3.648270301253892178e+00;2.748797564829712492e-01;-1.588803037263861517e+00;-1.007062306705487131e+00
5.824224165119809005e-01;-4.450385552649213317e+00;-3.083458939420124167e+00;6.844027857344300081e+00;1.636551682843210287e+00;-5.266515833645019740e+00
-5.082703287242608781e+00;2.633801983910657007e+00;-2.286665092236004337e+00;2.819614746816171191e+00;-4.239459885102822012e-01;6.152383180378917515e-04
3.014262294001622156e+00;-4.320447773112169543e+00;-4.180191947941795938e+00;3.897309325413614634e+00;9.950909039245448007e-01;-4.605504624209220133e+00
2.167002484535382134e+00;-3.043440539506528264e+00;-5.816931396945766330e+00;5.929171697879625391e+00;9.481707878397500622e-01;-4.204685924184423662e+00
-3.102798954808210663e+00;-4.671077912805080001e-01;-5.568056900343526294e+00;3.038921298340023114e+00;6.701601802123841045e-01;1.427405017874551763e-01
-3.868275499805594819e+00;6.344511811690592418e-02;-1.084826392252896898e+00;-4.777089103426197525e+00;-2.341016152370538173e+00;-3.124884189430551462e+00
-3.510928132707352045e+00;1.143782283503627983e+00;8.159725807779216744e-02;-5.735221986057084109e+00;-3.157727501043583462e+00;-2.907847067929470786e+00
-1.660526902236302060e+00;-6.050259866888664462e+00;3.618047885740927949e+00;1.385233267894327103e+00;2.912144162985137452e+00;4.412371237159637083e+00
-1.910472788252394860e+00;-5.659170111920741597e+00;4.707297568319415149e+00;2.284785733596671697e+00;3.008419183688451071e+00;3.162008837869215494e+00
-3.678583009846361662e+00;-3.892549459885658036e-01;-1.673852399451366768e+00;-5.254634249210673680e+00;-8.989614524750356717e-01;-3.435850915395826100e+00
-3.257634938789085943e+00;-2.628688452445149260e+00;-5.659704468784713782e+00;5.656319972218669889e+00;6.944077682419957931e-02;5.522510916532719083e-01
2.091257905568487008e+00;-4.132760985447952784e+00;-3.201111371119748306e+00;4.496839325249286645e+00;1.083899883012545695e+00;-5.885665018905458901e+00
-6.223260487950619257e+00;1.949532419519189652e+00;-5.418571053845533392e+00;2.505208894957102306e+00;-3.371489805760230496e+00;-5.655544067389315366e-01
-3.751615468837615097e+00;2.149373077098417628e-01;-5.458942009760971104e+00;1.806963248154754398e+00;-2.085202556153847864e-01;-6.985929761053877307e-01
-2.281294971898118362e+00;-4.346354037289472672e+00;5.064211339310695337e+00;-1.515753409581814815e-01;3.513896875913318674e+00;1.644175898387311596e+00
-3.751894233091898290e+00;-5.603290326650075537e-01;-5.665455198993599950e+00;4.170171578062284112e+00;5.208772763856088783e-01;-3.925112647354851436e-01
4.437270894392373322e-01;-4.485908517045764654e+00;-5.622904328933447715e+00;-2.148145525400904532e+00;-1.443617790760693964e-01;-6.062442006370269976e-01
-3.107246907365850852e+00;-4.162864687334240976e+00;2.493526114796452475e+00;8.348654407499948027e-01;2.779771227092295849e+00;3.883574854137598731e+00
-4.000711335184784723e+00;3.065323808481917212e+00;-4.661844667973006118e+00;1.848698617342057648e+00;-1.703105793245444088e-01;-1.480470848068330181e+00
-2.062852865441304306e+00;-9.736869010612805297e-01;-5.532544315740272722e+00;5.822191437049529128e+00;5.098631970618778819e-01;9.792606097017793054e-01
2.198865668579649935e+00;-3.727505896012166531e+00;-4.488058821228406714e+00;-4.085012209102883318e+00;2.975935737475069232e+00;-8.806046391736271906e-02
-1.997405091895452234e+00;9.753129992132822390e-02;1.992056507924319764e+00;-4.436653525360584993e+00;-1.408598930770514457e+00;-3.769298904295337316e+00
-3.007661098249628129e+00;1.414435243217328220e-01;-1.342451336479814517e+00;-4.209409003994597498e+00;-2.226916731010763151e+00;-3.693042046233584230e+00
2.026572471234016071e-01;-5.692994225303280587e+00;-3.128568763291755594e+00;6.032845387423440897e+00;-1.360671121690523400e+00;-5.247740946358723235e+00
2.321133969360967608e+00;-4.664656538362417670e+00;-2.849602417042539582e+00;-2.123128994499575040e+00;3.545719368547344708e+00;-8.434741861942580687e-01
-4.430924805855258164e+00;6.070890404551227970e-01;-5.469299293423379282e+00;2.521442807342712200e+00;-4.816137104319087037e-01;1.337196231842078697e+00
-2.221897239769066168e+00;3.682588806480331933e-01;2.309251766549865970e+00;-4.744097738113614682e+00;1.191218953496592903e+00;-3.084411997108549741e+00
2.633017666786755751e+00;-4.095296864893882116e+00;-2.122977113826356899e+00;-2.608280682090457603e+00;4.495513002801498459e+00;-1.233365499312974123e+00
-2.851095361576122311e+00;2.188868456701206000e+00;1.171181642174922821e+00;-6.269990529469266605e+00;-1.510259981444683319e+00;-3.839693781247195847e+00
2.573946033491967711e+00;-4.545593502385012030e+00;-4.983580650018981650e+00;-2.291475706460261552e+00;2.962076677034981564e+00;-1.195158728055500497e+00
3.491366308574138433e+00;-4.166174165148031960e+00;-1.979615578140951682e+00;-3.093056682396846391e+00;1.989970747913089477e+00;3.944700724303118466e-02
3.107384781064909340e+00;-4.449666074744305533e+00;-5.269605852697521797e+00;6.429386614358324259e+00;6.236927466921122765e-01;-4.275994549149835677e+00
-2.128395994453617490e+00;-5.818101454505161030e+00;2.057914806927701790e+00;-4.573061759566094953e-01;5.293562465946806128e+00;3.423245113115612082e+00
3.588230968646691554e+00;-3.748899706066021853e+00;-4.487976058761312004e+00;-1.446556075667445374e+00;2.038128117547198137e+00;-1.992383219182684684e+00
-5.469547497619857701e+00;1.430660111229128395e+00;-5.989322221120818135e+00;2.447645881684867408e+00;-1.754040369306263836e+00;-5.013051159759054354e-01
-4.440621607314986896e+00;-1.304665577907235363e+00;-4.089295679807775308e+00;5.865571631293738264e+00;3.939277542151653488e-02;-2.717498676501451937e-01
2.922006628480421586e+00;-6.076481106746123295e+00;-5.507818772657089745e+00;4.203579147567172214e+00;7.846808139430440088e-01;-5.093730169787859197e+00
-4.618147394540513595e+00;3.096428979938720794e+00;-5.149283837856005519e+00;2.643390934692509298e+00;3.676327288812204497e-01;-7.311164861240091462e-01
4.415443455041088150e+00;-3.773900833618659245e+00;-4.789511745526889186e+00;6.362215028608700251e+00;8.956053337162289685e-01;-5.295506099190599336e+00
2.742526583568571041e+00;-3.097867855807068693e+00;-2.196219536717389786e+00;-2.633323884525738290e+00;2.408055088402245580e+00;-2.300372164906216710e-01
2.202379589266255877e+00;-4.672449710384960042e+00;-3.037495950673807066e+00;-3.213501937095855965e+00;3.471674187747663787e+00;-1.044504876092131163e+00
1.616045889833913174e+00;-5.279112164828287490e+00;-6.338976363973666039e+00;6.535394767863135002e+00;1.491888565681308787e+00;-5.476449433329472427e+00
-3.264404289948203974e+00;1.621543538008049401e+00;-1.226353936227034813e+00;-4.647395445885003085e+00;1.921634969908909696e-01;-3.684402405360661437e+00
-3.074476659467890727e+00;-5.788491170268875941e+00;1.499331169699378297e+00;1.802582156360312160e+00;2.502912614767781818e+00;1.194198962315133450e+00
-1.704936029174079604e+00;-4.612298165978406139e+00;3.810602368521407435e+00;-9.502926576845542872e-01;4.248130359420409619e+00;2.718058151068720285e+00
1.027661239645407898e+00;-4.526736062927515292e+00;-2.246741835371559581e+00;-2.584768271190547306e+00;1.836458311298397650e+00;-2.404030006046803170e+00
2.450778992667228096e+00;-5.070924740582728241e+00;-1.579599792833531247e+00;-3.107064984581167977e+00;2.773182442609191334e+00;2.080936629119309877e-01
-2.857940092153798517e+00;1.385934412687948925e+00;2.248126822076412235e-01;-5.217831469188962679e+00;-8.664511470901334889e-01;-2.246849276541852625e+00
-5.116482384015099250e+00;3.793118903221378346e+00;-5.314954166609309638e+00;1.476069489979515703e+00;-1.340515068343817839e+00;1.414983934408061028e+00
3.398928013320265507e+00;-3.584867004598751183e+00;-6.220452585110099797e+00;7.307199617549157367e+00;-5.210248337229252957e-01;-5.296852045949315801e+00
2.732012904240096240e+00;-3.869640702101280194e+00;-4.319705076996864790e+00;2.875011468725629626e+00;2.910565304619443960e+00;-4.220630038781675530e+00
3.061785805560055529e+00;-2.596729026664281292e+00;-4.325867020154817943e+00;4.875078108005304500e+00;5.812440480006004773e-01;-4.809277060991722585e+00
3.311173680387754725e+00;-5.483230935995193178e+00;-2.309340385338581214e+00;-2.545344326938400403e+00;1.002977898823821601e+00;-6.881357943263068933e-01
4.096209756930463186e+00;-3.183315242965995218e+00;-3.694263527264889824e+00;-1.622774904692572129e+00;4.284243101091297135e+00;5.506527318295412199e-02
-3.176253487269018017e+00;5.136003075814483676e-01;-2.558676314787363459e+00;6.924823686975217996e+00;8.257537840338313728e-01;1.305478684581194759e+00
1.169883204499676754e+00;-4.637194342485488008e+00;-5.572742747669817476e+00;6.351816122826631883e+00;6.608849049478082716e-01;-4.913054741744513620e+00
2.116712832036837355e+00;-5.524887435009200765e+00;-2.474149401396596559e+00;-3.842317522322843182e+00;4.135469141110299507e-01;-2.572492696425288106e-03
-6.059083288595386030e+00;9.065756744621034091e-01;-5.182300004252616610e+00;2.747251577523657229e+00;6.663843548904959668e-01;-1.919424272943013543e+00
-3.007379678079491025e+00;1.538483808863573721e+00;1.545448034862788589e+00;-5.479410249780631403e+00;-2.452393048447545798e+00;-3.812457680063978671e+00
-4.412850648218428873e+00;1.486225522552329092e+00;-5.518747064305196126e+00;1.472502643339853368e+00;-9.547612189855858578e-02;-1.125674622193586494e+00
2.391210133416152406e+00;-3.259331245632767438e+00;-5.408345632802086911e+00;5.477177516408519686e+00;7.071134308516763278e-01;-4.621277783624730517e+00
3.203305131135148809e+00;-3.755939505997665684e+00;-6.432256161078109713e+00;5.969986371941325309e+00;4.479282483257122083e-01;-6.660536156983614120e+00
-3.051758417258979783e+00;-1.106790723812526522e+00;-5.765483850093434448e+00;4.790764881233663175e+00;1.092147539897802000e-01;1.274939613188141863e-02
-5.741727226410295870e+00;1.414466877049248117e+00;-5.918495761469206862e+00;2.656450754006539849e+00;3.789662879556743302e-01;-6.045939612445925260e-01
-5.977804003304489910e+00;4.191115079599747162e+00;-5.905692174219684176e+00;2.636616439813271207e+00;-2.891786372248893233e+00;-2.293246204778410124e+00
-4.410434512781487015e+00;-4.463528157075613567e-02;-4.149004796477087531e+00;5.750475406762716624e+00;-9.703374253849779141e-01;-6.545027786269125292e-01
-4.226251529643368698e+00;3.602019787049652422e+00;-5.565040565717843890e+00;2.935428739944935472e+00;-9.549090514939817531e-01;-1.584585378521823351e+00
-1.172861912258142292e+00;-5.372607143837449861e+00;4.680202811428403109e+00;2.123691685827917119e+00;4.693119410377417644e+00;5.142232869487305180e+00
3.674154837418273978e+00;-3.408275618205658830e+00;-3.559621637610423939e+00;-3.482271731386277658e+00;2.252613867710381967e+00;-6.831615448086761910e-01
-3.461539471589174521e+00;-1.704366915885132672e-01;-4.204659564557884366e+00;4.531626767189314897e+00;5.619339589133915958e-01;-5.568100005219756010e-01
3.412646031368388844e+00;-3.019394199523913525e+00;-1.033053422152696355e+00;-1.947880873956445491e+00;6.029057459450301693e+00;-1.444868077677326390e+00
1.360684693397242739e+00;-5.127721961552122565e+00;-4.226357715651182900e+00;-4.163967142818201239e+00;3.314264610617474460e+00;8.364896450672025807e-01
3.289206277695936098e+00;-4.227568898090618532e+00;-2.237070221490091271e+00;-5.352918808417921337e-01;3.112927151611260435e+00;-5.394612452271442260e-01
-1.858703301277347508e+00;-5.941626350996875860e-01;-4.350507813873073282e+00;6.077788923295731394e+00;1.813022742921272634e+00;7.161284961670293381e-01
-3.731396841213574067e+00;-6.954552313873278990e-01;-3.584988067654664157e+00;5.754696689456241465e+00;-1.061280235628520918e+00;2.462792224843938227e-01
-2.530376626145038443e+00;-2.545686025849431267e-01;-4.175298084355381967e+00;5.103375186953032383e+00;-8.769416502639282296e-02;-1.134861862879634753e+00
-3.709557086064062759e+00;-5.104218535775207677e+00;2.530049547991049863e+00;-5.584543506738199881e-01;4.284689224445962452e+00;2.946925886066670053e+00
-4.562752851125654985e+00;-4.468175341272699441e+00;2.071520325878836388e+00;9.109631475627639752e-01;3.853981289482707240e+00;3.454583835273639991e+00
-5.088692365364161141e+00;2.110158694977829263e+00;-5.748772319608282722e+00;1.594517523187959140e+00;1.357393259445231593e+00;-1.336741495020397075e-01
-3.285594207979692705e+00;-4.690872659773817510e+00;2.977031645245840075e+00;-1.009222425766545861e+00;2.548502725799293600e+00;3.803861564702080145e+00
-1.060533238673035950e+00;8.252797853517395144e-01;1.629944179916162361e-01;-6.838201905043307605e+00;-3.784094596618095885e+00;-3.739476510002330389e+00
-1.917624109787855025e+00;-5.848662716234281689e+00;2.252301500703272730e+00;-1.588594925153109294e+00;4.615513938598589050e+00;4.653855668372214538e+00
-1.048884931542373833e+00;-6.730620460311775410e+00;3.119361277328705828e+00;2.427223810182796537e+00;1.596287974568886048e+00;3.504476509574810272e+00
-5.803345141026948539e+00;2.209639277988158401e+00;-5.133149173818505773e+00;1.766747969116088335e+00;-1.050872395249317748e+00;6.800661198334148061e-01
-3.652166684188510537e+00;-4.386841437110430952e+00;2.468806610932961831e+00;-3.356536366733779975e-01;3.020065539187908321e+00;2.101827390380970328e+00
-1.037270774572838228e-01;-4.795969981987500574e+00;2.130224109445228553e+00;-4.727244356231989908e-01;3.220128939366972531e+00;2.095160542026412109e+00
-5.706259798514365045e+00;1.199084324215373476e+00;-4.979766361803762642e+00;2.533525162655927421e+00;9.861705030106082681e-02;8.392550715589155441e-01
-3.114990520392629136e+00;-4.528295141036329241e+00;3.334978482178318160e+00;1.008551822742526083e+00;3.715620987953180077e+00;3.741100608742415012e+00
1.359938913219242984e+00;-3.847525364803401349e+00;-6.769948935692891467e+00;5.837908027946763667e+00;1.964007111432541031e+00;-5.840696905485813772e+00
-3.337415136787082570e+00;1.175900580798596273e+00;3.338018033356526804e-02;-5.383194232378810895e+00;-1.216158840946378161e+00;-4.365390190759265820e+00
2.497422485320671903e+00;-4.107304483700953135e+00;-2.025370094460626103e+00;-1.536857556436155514e+00;2.467228170069805770e+00;-9.911353814513971239e-01
-3.867589160341472709e+00;8.029740065650285974e-01;1.274278237476099918e+00;-5.277858525995874572e+00;-2.174515834025982031e+00;-3.147808708388797339e+00
1.136449872874077727e+00;-2.794582778332706852e+00;-6.946947853339186629e+00;4.156352076711115728e+00;1.758843320834380108e-01;-4.554253569886960840e+00
-5.174448110752923213e+00;1.336681919369867133e+00;-5.868279472037709610e+00;7.916669278022385736e-01;-3.377630036411559677e-01;-7.269541622986024354e-01
-2.185418301799182839e+00;-1.318674707312210703e-01;-3.268356302328472296e+00;5.424671608385739141e+00;1.700645816875959726e+00;1.241799006132780159e+00
-3.785443636591313776e+00;-1.049368631931719253e+00;-5.979802842031107346e+00;3.816205134498821927e+00;5.856750051907997356e-01;-8.141219169351721074e-01
-3.909823330154957421e+00;1.597888159273699316e+00;-5.727609205604712095e+00;2.736310568316264735e-01;2.820835428400401135e-01;-1.275826608101853221e+00
-3.351163983024093795e+00;3.801146330281729435e-01;-2.288653844881033406e-01;-5.110535395022967720e+00;-1.564381046422087085e+00;-2.996890355069147915e+00
-1.014695400465982944e+00;-6.256400716061252254e+00;3.211839708107216307e+00;-6.205143205856493704e-01;2.748905848893462345e+00;4.222337469064773252e+00
4.672377900138371398e-01;-4.600025338182098800e+00;-5.281363587041108865e+00;6.274023919629073909e+00;-2.524955942795670261e-01;-5.542924120579708180e+00
-4.782813385299409248e+00;8.891771731727400319e-01;-4.961610414407104486e+00;5.825461182458433917e+00;1.973055325370351554e+00;5.514142779504032088e-01
-2.961295560768375523e-01;-2.060072866505453071e+00;-5.408846405056531026e+00;6.886797442354424703e+00;-5.657098363941861496e-01;-4.275302631051026481e+00
9.068186692506505775e-01;-3.354767502428726456e+00;-5.265069763065233666e+00;5.552774558374700575e+00;2.432433890263994147e-01;-5.788329633598332968e+00
1.866892339112560695e+00;-2.378583221410088377e+00;-4.826120482069494955e+00;-9.838230779378003277e-01;4.815966470241516362e+00;-5.034249975749521822e-01
-2.708061028026616857e+00;-5.055130963144089939e-01;-1.204140726087188362e-01;-4.899043163905346887e+00;-2.628111731659760419e+00;-4.070420624295201684e+00
-4.097854216132065908e+00;1.211435031914072535e+00;-5.464164241079898510e+00;5.401366478612047217e+00;9.604388183639495091e-01;3.710783411942690790e-01
2.533388777249556689e+00;-3.507549870721380358e+00;-5.227178612300095395e+00;5.316417525150300527e+00;1.249348472825934087e+00;-4.718874092631780037e+00
2.983609531220886346e+00;-3.651299079381366663e+00;-2.947667197532790162e+00;-2.528656795840451110e+00;3.207497868097049842e+00;-1.340468204727292445e+00
2.322234848578722755e+00;-4.125391898231026033e+00;-1.236148279513524351e+00;-3.257809776547637703e+00;-4.502708332105767042e-01;4.186274468653662373e-01
1.937079449134745612e+00;-4.232181566863868483e+00;-3.393472561030595802e+00;-2.613964440558887325e+00;2.576586014382166390e+00;-1.038541489672970108e+00
-1.670832775501737144e+00;-6.029255107449422724e+00;1.182639273290890802e+00;9.008605402049360000e-01;2.233763486440374813e+00;4.301861726901017313e+00
4.157681349738928667e-01;-5.917794825996770314e+00;4.662977971861288040e+00;2.628206682876873534e-01;2.598861564515336120e+00;3.050940208178228197e+00
1.022612658795529539e+00;-3.943344317671382271e-01;-2.563350255810820766e+00;5.684321871001476900e+00;-1.814743066820830864e-01;-6.265093503079945947e+00
-2.652775115023808805e+00;-5.044307125778966672e+00;2.304109444521595940e+00;-7.301948212856068654e-01;3.337093491796283562e+00;4.261056328393937775e+00
1.516047715956776454e+00;-4.775287175415294350e+00;-2.890626384043802233e+00;5.095233366827031318e+00;-2.211289093488195689e-01;-5.763260734486697068e+00
-5.167476270682383799e+00;-1.042409511428085800e+00;-3.596588203261002370e+00;5.505081610630113254e+00;1.866017836165660526e+00;-5.498559075668787433e-01
-3.294213200767198479e+00;1.150559452965239204e+00;3.808963400615934525e-01;-6.391818323299665039e+00;-2.211231609375926332e+00;-3.034366672065908155e+00
2.504380154708509831e+00;-4.360101510698013882e+00;-5.860836344677085030e+00;5.826181114193434318e+00;1.080272598043294785e+00;-4.892132889688705966e+00
2.794803295552711120e+00;-4.035965293054485592e+00;-3.885805341056898676e+00;5.648844677860692443e+00;1.878577025635990827e+00;-5.148055723214417512e+00
-6.367512032536717825e+00;3.293886402938772662e-01;-3.434512439317384924e+00;2.472303175119348939e+00;3.891106157554715672e-01;-8.171693710304728242e-01
2.516294667225461801e+00;-3.073210121783324311e+00;-1.365827027535929661e+00;-3.521720844579006471e+00;2.984745674277905270e+00;-3.824242296418784992e-01
-3.704560621304970880e+00;-5.367161997085245773e-02;-4.185922671957961860e+00;4.524851613114935667e+00;1.474547821329411423e+00;-9.344174683535718673e-01
1.890738463840464512e+00;-4.512617621360068831e+00;-4.616929529058742432e+00;4.564087790827313640e+00;1.054133074959840100e+00;-4.941190673207659145e+00
-2.053865653662093838e+00;-6.207453283239066089e+00;3.185018232866672960e+00;-7.481513872336578164e-01;3.578308673588491473e+00;3.849096021595605599e+00
-5.436801358980280163e+00;1.742877162698252214e+00;-5.644390441011449155e+00;1.468280875948697606e+00;-1.869765122106867183e+00;-1.968845861041706558e+00
2.471371434490078123e+00;-3.455905442019136853e+00;-4.484998865220702235e+00;5.351775037653058398e+00;2.265412318929727498e+00;-7.083587031172732473e+00
-3.846577044470225193e+00;-2.666403746493883453e+00;-4.091789070070316114e+00;6.123912399372402504e+00;1.111911888310280316e+00;-5.043071163153969305e-01
