4.075423988946178966e+00;3.168603596549588453e+00;2.716983112854773452e+00;-3.304150303158116309e+00;-3.363591926573354929e+00;-2.547109017408126341e+00;-7.322445294399295701e-01;3.013754079208664782e-01
2.492343334869234095e+00;5.063802411906601186e+00;2.564192217359951620e+00;-9.545320450658891787e-01;-4.358674220804388710e+00;4.520888444452372923e+00;-3.912070693205881522e+00;-2.116871508621184450e+00
2.930929235701300595e+00;3.821898489260874054e+00;4.057607783834887627e+00;-2.023344143883832214e+00;-3.968645361148308570e-01;5.736958302326550907e+00;-3.913479931170187331e+00;-1.443877710239790391e+00
-2.729152899161916501e+00;1.205133138409097970e+00;4.460041148626830321e+00;-2.899735643900257287e+00;3.203497055381768988e+00;3.298296264767764718e+00;8.434273637504006160e-01;-2.514682833551071361e+00
3.444511870956556088e+00;7.249732365156035030e+00;2.979110665970929439e+00;-1.735497972354571816e+00;-2.241984741507685897e+00;3.188907777639451879e+00;-1.997116107370965121e+00;4.259458869799913394e+00
-3.873579067787928043e+00;1.159568482765183095e+00;4.473308932118798431e+00;-2.380790311286603345e+00;2.657573156802423231e+00;5.488978291794135878e+00;2.551410343889405574e+00;-3.575310588209466900e+00
4.636228599632381098e+00;6.113153173736302293e+00;2.934246411451912451e+00;-6.481728667778265951e-01;-1.124577363806808172e+00;2.493615142323122313e+00;-2.861475006020326450e+00;3.002707980336305038e+00
-3.207951908439453881e+00;3.788862288565587599e-01;-4.129036667522585802e+00;3.535670750820955277e+00;-4.351942572214400506e+00;-4.758316346152147602e+00;-6.681525805972673426e-01;3.487919998110062370e+00
-5.068992648386906552e+00;-3.584501387869181599e+00;2.522107395617625869e+00;-6.922039459723751342e+00;-3.897757003478140803e+00;-3.487980990063733966e+00;-2.162530047816710876e+00;2.343626345863154548e+00
8.562226928603112741e-01;-3.729516013013669529e+00;3.787432802516757846e+00;7.191521104276552556e-01;3.548305874884185140e+00;-2.297423423420748456e+00;8.959726891981922847e-01;2.795188020646451665e+00
-2.099602728918705363e+00;2.344222599845813271e-01;-6.374000481937720508e+00;2.734171352219295414e+00;-4.951018638066923216e+00;-4.325173358047109673e+00;-7.639957763920337541e-01;3.742448519999413747e+00
-1.317779482009897585e+00;1.072725288286188405e+00;3.880644391729020981e+00;-2.863553000233119761e+00;2.335790089260225244e+00;3.628034085537838571e+00;2.883296034111598516e+00;-4.381150515569535386e+00
5.123224254471862693e+00;5.136517319264673809e+00;1.639127317066545908e+00;8.235850064630845235e-01;-2.419442225903595922e+00;3.335173442758615714e+00;-3.605225579468808395e+00;-4.086137353298171515e-01
-1.521124159798809661e+00;-1.988525004407490027e+00;4.381232368333546567e+00;7.030138272854304926e-01;2.914691341309112893e+00;-1.179222718476884424e-01;4.409392394166062878e+00;3.863328369993062061e+00
4.263904457361331168e+00;6.536975285613367603e+00;2.842338783993632489e+00;-1.383829043276456838e+00;-8.366270384364284940e-01;1.030959082926366177e+00;-2.626804215957537103e+00;5.217872880436770444e+00
-5.220540855847417561e-01;-2.582597877987219626e+00;3.310675779013098285e+00;2.319183448941898540e+00;5.002749845535962692e+00;-2.080022794104228745e-01;4.550478277704413266e+00;3.463560087691153644e+00
2.122702300716916568e+00;5.290865833975266774e+00;2.750158492575374147e+00;-2.006224024509683623e+00;-1.267182063571278494e+00;4.365005759649952743e+00;-3.988029457990108551e+00;-1.115030799590556176e+00
-2.506508711816071155e-01;-3.071484442924133251e+00;4.359211159889284204e+00;1.854511012298770023e+00;4.641820149801011652e+00;-2.879284356425177993e+00;2.793758914539212768e-02;3.228101281257254485e+00
-7.750067094304399218e-01;-1.182708592781317236e+00;4.566272794680697800e+00;1.343887222675277604e+00;4.473426244072306268e+00;-7.036313278217334322e-01;4.112987232254198489e+00;4.858161593444759951e+00
5.177236373026069316e+00;5.845183867566536406e+00;2.771847880015525512e+00;4.618535947050608215e-01;-2.935852250469467073e+00;3.430318739239182513e+00;-2.031142427934037542e+00;4.820869323662396511e+00
-6.053094882308190705e+00;-3.247093959560118925e+00;2.557190181691510578e+00;-7.340218040916651532e+00;-3.439375858027972743e+00;-5.010005963400979034e+00;-1.483858530879997417e+00;1.370283206439388612e+00
-1.439101656796130113e+00;-2.086644017075705015e-01;-6.819003255739957581e+00;5.274297321901137536e+00;-5.693677093629679220e+00;-2.684645004381625899e+00;1.083309355051115253e+00;2.699820296162335431e+00
2.595891104289175244e-01;-3.738863470678874812e+00;4.517771955408136364e+00;3.066276836537339179e+00;5.578119731843402818e+00;-3.225956401051783828e+00;5.156488754771610949e-01;-3.512308613342547403e-01
-8.638979063954363991e-01;-1.944319778931574039e+00;5.520319920220776666e+00;8.346743867925765503e-01;4.220318578984979752e+00;1.328146685211484490e+00;3.328829125391126187e+00;4.004028964685094394e+00
-1.201459282542534757e+00;-2.265227374120368786e-01;3.365318212132391018e+00;2.509774656864456333e+00;3.383645501609982453e+00;1.119444369854068810e+00;2.883807768340780786e+00;4.771692124633883481e+00
5.606938334368094523e-02;-3.243848006232004089e+00;5.728144181364930532e+00;4.345662287906093546e+00;4.439344810045806611e+00;-1.167733571423889671e+00;1.756588904667070405e+00;2.007020735543895817e+00
-3.709512748082205214e+00;1.552576048969983580e-01;-6.878505969240764628e+00;4.360412362300576383e+00;-3.690452491841656801e+00;-2.273843078312402177e+00;-1.181196237243644864e+00;3.780915003849687039e+00
-1.591521385244583087e-01;1.437755474609717865e+00;-5.903070764170257334e+00;5.151202275409060505e+00;-5.817999863002031091e+00;-3.651858560307157830e+00;-1.002773114805029397e+00;1.651311995979778402e+00
2.857055761977235875e+00;6.285515759612597009e+00;5.040268383496258053e+00;-1.005971483055189353e+00;-9.815549616354435347e-01;2.055959328923534724e+00;-3.449422770257041471e+00;3.509528999865468180e+00
-7.593906823614979817e-01;6.537802693423075961e-01;-4.859616380918135192e+00;4.509124128762918460e+00;-5.628838112305585284e+00;-4.202955160926877376e+00;1.500009490794047995e+00;5.060301446767786260e+00
3.820350837929563426e+00;5.578949659341434497e+00;4.214253458095273075e+00;-1.515701576667871864e+00;-3.323644929578023488e-01;2.712179615477664729e+00;-3.039395729035696103e+00;3.207427548214348612e+00
3.053069412118550652e+00;3.799762857800992322e+00;3.264758860544085373e+00;-1.663907041513165375e+00;-2.538153162686820785e+00;2.499248404593829243e+00;-4.509439778130981402e+00;-3.084854963960672158e+00
-8.226764037638356619e-01;-9.950906728735109397e-04;2.101443662321412997e+00;6.021500553862567662e-01;6.410839445218510235e+00;4.761032550828673271e-01;4.645253982213489508e+00;4.298070539543457080e+00
-1.242702255865677952e+00;-6.116080518734248184e-01;-5.255936941266280193e+00;5.007880479985015398e+00;-5.787354170243487417e+00;-4.758794977333145937e+00;-2.783016381235521308e+00;5.034730614438172935e+00
5.122625055663086791e+00;2.922070351133245314e+00;7.386543074075481163e-01;-4.146487462013901393e+00;-3.320161594621807488e+00;-3.289248874375712450e+00;-2.202827376280549476e+00;-1.743088690866738122e-01
2.025702819331571369e+00;5.211620214459713019e+00;3.236712798886575815e+00;2.004041112481695919e+00;-3.339251480147255258e+00;2.447390756170568338e+00;-3.085165335418496468e+00;-3.120863474847064278e-01
-5.276770114129500922e-01;3.688240008346473919e-01;-4.203392422505519477e+00;3.902165908514196424e+00;-4.409402522698797178e+00;-4.569649424222241407e+00;-7.829219690207749327e-01;3.906193826680391723e+00
-2.972161820171165481e+00;1.144316992093427299e+00;6.249883348266399352e+00;-1.652157899040042066e+00;2.413591847240710297e+00;2.590108890568817213e+00;1.672613906604973444e+00;-3.895437140394544695e+00
-2.739362472961288208e+00;1.471938968259478342e+00;-5.088105872058360291e+00;4.482895824661851769e+00;-4.468743129439364026e+00;-2.050527869405461168e+00;3.688360501100705902e-01;3.146580803760308243e+00
7.607842728212990124e-01;4.495301816023643759e+00;2.082449592473817113e+00;-1.089155679500658724e+00;-8.256690268176123393e-01;2.623596061932548462e+00;-6.160611410395522292e-01;4.515487982666461342e+00
5.137901991683578196e+00;4.855978258924296576e+00;4.450774354109599429e+00;-1.797667379723861369e+00;-1.153574403019009820e+00;3.517042589396667918e+00;-1.248492236791195031e+00;5.511491976266770010e+00
1.072211105203988879e+00;-3.566340787262058498e+00;5.302591810402798700e+00;1.957277023473158239e+00;6.527081096756720768e+00;-4.719718781020025844e+00;1.883550769904869693e+00;1.537277933397886320e+00
-3.871534423989539953e+00;-2.435247951909317088e+00;3.349071561178915246e+00;-6.968201698509314923e+00;-2.808828132384191711e+00;-7.379274477292218748e+00;-1.446785056362423827e+00;2.575023305513258975e+00
-7.013611409462392920e+00;-3.392123734049678596e+00;2.927930376888394193e+00;-5.307239558662166345e+00;-3.284951766335900913e+00;-4.979322607107780740e+00;-1.489960325363676841e+00;2.426012219619197552e+00
-2.955414564049759996e+00;-2.990062821734602583e-01;-4.489813404250254436e+00;5.009107713135017015e+00;-5.932260735469865764e+00;-5.218568688651729737e+00;-6.594969323596602817e-02;5.880884674297435666e+00
-7.010988684391205261e+00;-2.548084870587101758e+00;2.712131788937379717e+00;-4.927833038731062487e+00;-3.576027019573404964e+00;-4.395644322997275033e+00;-4.396203364902521393e+00;1.295927499554225371e+00
-3.672265900260043736e+00;1.213320473940679989e+00;3.238482088132139225e+00;-2.380775600175698337e+00;2.869479212396023993e+00;3.255789939723751747e+00;1.041031494075517871e+00;-3.953059590581328386e+00
3.293033502573190496e+00;3.072765891241732383e+00;2.147633330192792456e-01;-4.203218888165824119e+00;-3.649640526373366001e+00;-4.858817991805890912e+00;-3.097865631937494868e+00;-8.789470170896288570e-01
1.463937007889785757e+00;-2.935178054291751160e+00;3.716447402197522898e+00;2.243374656022955271e+00;5.670749264640721599e+00;-3.261638539140215620e+00;1.646298964653119867e+00;2.656995047941980825e+00
-3.119562657136840222e+00;-1.923901172628219580e+00;3.197243808872578530e+00;-6.075280458079599377e+00;-3.376943326454076022e+00;-4.547582891075150791e+00;-3.288902727108871105e-01;3.240628981339130021e+00
3.389822010339178515e+00;5.189099094408024193e+00;1.821282596828998512e+00;1.172924680671784792e+00;-1.191963049272209973e+00;5.649995109316439112e+00;-5.035064166502742466e+00;-6.766321622076015840e-01
6.844034413503056413e+00;3.263680790644997831e+00;1.581774232324923535e+00;-3.008587980634928272e+00;-1.662564990126359277e+00;-1.905711195985910322e+00;-3.234490961949866517e+00;-5.025463092317626890e-01
2.871639102830068957e+00;4.195578761999307460e+00;3.985582962398654061e+00;-9.989635323816069556e-01;-1.246923933954873887e+00;1.937905327424819024e+00;-1.825361218450659573e+00;4.310468999318151972e+00
3.678392213442643666e+00;2.751692306782010711e+00;4.259644516116212642e+00;4.476819808589977967e-01;-2.595057632981234708e+00;3.525202902842312191e+00;-6.112232655293327710e+00;-8.307323909926336292e-01
-1.882354595037716516e+00;5.714033060605472336e-02;4.340980945091224896e+00;-1.527488104164270721e+00;5.066569457146965050e+00;2.830343161855700451e+00;1.712739537604662576e+00;-3.264235208341536243e+00
-3.208784526447626018e+00;1.288388137094612640e-01;4.901014090593572625e+00;-1.621419763542114589e+00;3.825776999991612026e+00;2.228639446865477325e+00;1.747563169160403884e+00;-1.776065017926254264e+00
-1.411911168448063858e+00;1.190265964036170132e-01;3.551185873777205515e+00;1.341241260695382520e+00;6.326278620205408210e+00;-6.495066745067376024e-01;4.086515624961240434e+00;4.880317211047935366e+00
-1.606157797220146399e+00;1.028119814341551308e+00;-6.175413668789222044e+00;3.375639421035539378e+00;-2.505905049867524159e+00;-3.654259212950722091e+00;-9.521505281583753089e-01;5.393499979819370793e+00
4.848491104704976351e+00;2.333617412524632950e+00;-1.075656948624705400e+00;-3.708451649684527673e+00;-3.771345167781583463e+00;-2.368578153230456618e+00;-1.572774782397206694e+00;-1.097342222905647868e-01
-3.074953966463505939e+00;3.383500733363742352e-01;-3.478169636970461553e+00;3.980977827790480816e+00;-4.778387693417767146e+00;-3.119560284731379696e+00;-1.030661907567160113e-01;3.576823079452214671e+00
3.471158497035268908e+00;6.193381865669478792e+00;2.240911033699897636e+00;-5.358726063629359881e-01;-1.255303988740332333e+00;1.747322949234755063e+00;-3.446601531119095174e+00;4.168668700736599675e+00
2.846037668164057566e-01;-3.596607253282149141e+00;5.376522934217756955e+00;2.651431264158456091e+00;4.438841306375681306e+00;-2.888373557994152296e+00;2.213790033212720942e+00;1.932761473627539139e+00
3.659827852085512756e+00;7.569750324208961878e+00;2.448857438877197978e+00;-1.202397773781430868e+00;-1.624701761613149387e+00;5.018221243943347787e+00;-3.129208313207014314e+00;-9.556519802981324752e-01
-3.339586847525470858e+00;2.095990722979075294e+00;4.013211320856430397e+00;-1.575212338809018231e+00;4.880416247155793918e+00;3.302188125907913552e+00;1.519703686410826204e+00;-3.398140731260317793e+00
3.939785013088786148e+00;2.889444396743389376e+00;4.854520964735732913e-01;-4.844569192167227811e+00;-1.846028837757864860e+00;-2.636369630269371100e+00;-2.936418444482314705e+00;1.092396510384437969e-01
4.212653983970513494e+00;4.639853632902804392e+00;-8.185579614937266157e-02;-3.169659165426567338e+00;-1.064514509782817031e+00;-3.809881945410380943e+00;-1.829058998341419162e+00;3.456074860603196575e-01
4.779828898584344898e+00;6.345801040358706402e+00;2.552530989155750607e+00;-9.767273266923659492e-01;-1.069958986075347340e+00;2.840362227634281922e+00;-4.984833167518999630e+00;-7.116019606689178989e-01
2.693485943259797732e+00;4.494845941286675028e+00;3.244146885228332167e+00;1.493154224137658304e-01;-8.353977626535504797e-01;5.357125639691217245e+00;-4.025093779731112598e+00;-1.278861718715412099e+00
-2.350899803055211290e+00;6.409357714941721351e-01;-5.233604762798157672e+00;3.279781487172048315e+00;-3.719767407423125061e+00;-1.962715406108207050e+00;-7.284760912788613707e-01;4.680770958231007306e+00
3.650684113645387807e+00;5.557783962090486973e+00;3.447299406817044609e+00;-1.282766935417252618e+00;3.317635075891969265e-01;2.884573778590109328e+00;-2.740318484441382818e+00;3.540495311498716990e+00
3.497135970347585054e+00;3.972219970021860558e+00;5.266009207332169595e+00;-9.957077451087283926e-01;-2.490879331826999277e+00;2.343997727718679869e+00;-3.326476063718354581e+00;4.178586933298935158e+00
-5.016643098527413525e-01;-2.407974278762361919e+00;5.058281662149424207e+00;3.626703691669572738e+00;4.819379397568130052e+00;-3.120190009383112972e+00;9.562552349918265193e-01;2.993883986230287064e+00
-2.603715467194551714e+00;-2.081478291678308779e+00;2.600748593243574547e+00;3.341248778751554349e-01;4.927992880434402423e+00;8.105131843559925109e-01;2.442481489788801419e+00;5.266965278146597207e+00
-7.177936183970254902e-01;-2.520782748482103486e+00;3.120676166840683052e+00;2.233523888212866737e+00;4.964002975520804384e+00;-8.853773639813331542e-01;3.855878007185996381e+00;4.241303928937525392e+00
-3.226082357473546214e+00;3.784401243281942939e-03;3.210177074089156868e+00;-1.383194185595269854e+00;2.987498657556554971e+00;4.514942268424539051e+00;2.510007480477342678e+00;-2.705949456494947114e+00
-1.233798957681010666e+00;-3.047604862728772623e+00;5.968197367225484662e+00;1.103809322727844044e+00;4.283884107599758018e+00;-1.543722694270358131e+00;4.035225584495649720e-02;2.988235865637463462e+00
1.021269766938303292e+00;-2.954637273920906804e+00;5.412094586397167895e+00;2.786753336427189254e+00;5.317286733157037482e+00;-3.056718405887724366e+00;1.687282676698146133e+00;1.996789693449962044e+00
-2.025873970104787425e+00;6.178559834123310557e-01;-5.750572369521295357e+00;3.369556246974298119e+00;-4.376768866327339857e+00;-1.750159199279111455e+00;-9.885101178091884599e-02;3.735753909529342387e+00
1.780871254435150375e+00;-2.376340808778464542e+00;4.731670820816940903e+00;2.925744573244345226e+00;2.900712991638457527e+00;-2.070256355463042652e+00;1.230880229856132324e+00;1.451041754989236043e+00
-2.221323414811274155e+00;-1.298461219381028542e-01;-3.970296423519048101e+00;4.613882436030210421e+00;-4.762622473650760746e+00;-1.759369021163609048e+00;-1.407712213819211355e-01;5.006662070861345626e+00
2.466345142307707405e+00;5.237242856365483590e+00;3.707819804335555247e+00;-5.156076346494246065e-01;-1.877243893288485399e+00;4.590562561923671403e+00;-5.152780815420708649e+00;-2.549450166110397209e+00
3.922526547906250549e+00;6.218506925534870611e+00;2.150678894976977507e+00;-1.006046256887672685e+00;-3.074529688920577097e+00;5.277103403148673877e+00;-2.934871570977489075e+00;-1.783500030395188451e+00
1.574038688917321682e+00;-1.271301575886037538e+00;4.081328494511337723e+00;-3.932746992118125728e-01;3.841365352245423637e+00;-9.290585403831164157e-01;3.331175226672468792e+00;2.533932274779450822e+00
-3.180737171486522019e+00;7.394405788421958281e-01;-4.569724037464165001e+00;4.025757122414725941e+00;-3.809173110454308286e+00;-5.421938129529086048e+00;1.141348113742681469e-01;5.053928012669515191e+00
-2.962327674154281887e+00;9.137906191097491249e-01;-4.898261679389322332e+00;4.096179100430590303e+00;-6.341911959896983753e+00;-3.782102439582316400e+00;-1.154980024603911859e-02;4.170130727527275205e+00
4.902154900670336879e+00;5.079108929450755205e+00;1.070793985120056968e+00;-2.167055546275499012e+00;-1.359500952777300764e+00;3.633864956106858113e+00;-4.307494058989322916e+00;-7.618306847113428537e-01
-3.966080079799830127e+00;1.157754756306825783e+00;-3.971312150703685262e+00;4.554781679241437509e+00;-4.290155624517993260e+00;-1.540895020395581572e+00;-9.133247140368663253e-01;4.289492942987916280e+00
4.437821567398965605e+00;4.646984552207076291e+00;9.633316222100644088e-01;-4.752114946971187415e+00;-3.276805430119193119e+00;-1.989098172515982199e+00;-2.285716493448566755e+00;-5.202230170159946043e-01
-4.605931429697783130e+00;-6.095865316554593960e-03;4.971262188276496019e+00;-1.549272069713186539e+00;6.088358728990334257e+00;4.282358353581412480e+00;1.828218772872943099e+00;-2.491298173565768437e+00
5.108064133099836646e+00;2.053733231998874587e+00;-6.494351925554451288e-01;-4.707903105608822081e+00;-2.314506103879708565e+00;-9.536942515901449813e-01;-2.868235935555574656e+00;-2.145562081805777233e+00
1.802350372810390011e+00;-4.543924734297150714e+00;4.912787672434600239e+00;2.982973452798428404e+00;4.061637071521507103e+00;-3.755826177634086882e+00;3.555656114508890298e+00;1.151596704025570350e-01
1.457035190288802351e+00;-2.493845064666241340e-01;2.533890027302021508e+00;8.132807527570851125e-01;4.911384756308962984e+00;-1.734433636867609874e+00;4.794195155520371010e+00;5.418504136757382739e+00
-5.453874250430898130e+00;-2.258653344198561896e+00;3.378552169508993064e+00;-5.294886369007565818e+00;-3.233567451119410574e+00;-4.972758810079361602e+00;-6.637830757344198584e-01;5.824026161662769763e-01
4.319036442063789671e+00;4.587840966646219876e+00;5.895382240091704418e-01;8.168728573512262781e-01;-8.235934284790769055e-01;4.277882563985157205e+00;-5.028374977003593926e+00;-3.462755205002746584e-01
9.667131071515917551e-01;-3.580995044002128758e+00;2.564180934262231926e+00;3.441496706092585178e+00;4.969114623085683746e+00;-2.498968455613777451e+00;1.966519826957036088e+00;1.452895673830308043e+00
-3.879215787653562231e+00;-1.643525789895570188e-01;-5.025008344006721472e+00;4.840786030615292113e+00;-3.932007606242771125e+00;-3.716600455137417658e+00;1.270613482063395194e-01;3.748021870185525906e+00
-2.637286453761804150e+00;1.591637405539853445e+00;5.235445279737506397e+00;-1.744750695156652931e+00;3.109429983376684969e+00;4.974221918754183847e+00;2.968639559418795315e+00;-4.108464911328797875e+00
-1.392889012655804448e+00;-1.393094861232027304e+00;3.520987787621881360e+00;1.195454889552228339e+00;4.794715380839975616e+00;1.013075933055828992e+00;4.707198948779183212e+00;4.792514354894620077e+00
-4.996550008486613237e+00;-2.284118398163579311e+00;2.811322068394123797e+00;-7.313929175807586169e+00;-3.292241262909247013e+00;-5.583269713454226846e+00;-1.970069602581797197e+00;2.174499232070227883e+00
-2.116919500080227223e+00;-1.050903047511333011e+00;2.236802989543841491e+00;1.978243499038941033e+00;5.877359556976561983e+00;1.624613940824525038e+00;4.851178673833522303e+00;4.143983951228416451e+00
-3.817500609243367649e+00;-3.165909552102653901e+00;2.369799999934745660e+00;-7.163225974902506898e+00;-4.889305341204590150e+00;-4.948389703735613487e+00;-1.347489765593693267e+00;2.891452926719713989e+00
-1.338580543021230085e+00;-1.657103317264611020e+00;3.304898047155135909e+00;2.923646209256852924e+00;4.571292414500826240e+00;-4.019146969786866475e-01;4.018766703580491928e+00;5.376873409832051642e+00
-2.907318227442976522e+00;-1.415646799392208610e+00;2.158811318781362232e+00;2.157158868413951325e+00;3.438428317863746475e+00;-1.504291200858660194e+00;4.840468329244188794e+00;5.454414242725666995e+00
-3.421314749398618460e+00;1.044032150293336736e+00;-4.197989148900195033e+00;4.674826824888548948e+00;-4.775916350156645507e+00;-4.824136730085065494e+00;2.709278945417712969e-01;4.095903401749502848e+00
-2.431811980991698707e+00;2.955591395870370341e+00;4.753100539650618295e+00;-2.432235880432533914e+00;2.662243951684231558e+00;5.794962534164291412e+00;1.999420083922202940e+00;-2.993188701109378069e+00
1.549169088680165007e+00;-3.905131716786473195e+00;2.521878990962497458e+00;5.741264993951149975e+00;5.176715709140541577e+00;-2.152909697464983729e+00;3.005176329299920290e+00;1.970879331286625513e+00
-1.473301873982011623e+00;7.886284636212275156e-01;2.076803140910554291e+00;1.123058894679961783e+00;4.362718890476700473e+00;-4.147704216735486060e-01;3.655715380336693521e+00;4.722599361548057928e+00
6.217899880525372680e+00;2.684685428445450661e+00;-1.350469077148107044e-01;-3.221542823866561545e+00;-3.337252622786586631e+00;-3.278160691764641754e+00;-8.470369437409039914e-01;-3.120424521208755575e-01
-6.046318576053340443e+00;-1.978765770060638030e+00;2.382352462043226371e+00;-6.618574974931560995e+00;-6.432737833289685625e+00;-5.701225395408216379e+00;-2.346675845359474710e+00;2.368188900627670179e+00
3.442892551768435005e+00;6.041023146914981545e+00;1.348532335529277315e+00;-1.562668728600902224e+00;-4.369375667729197277e-01;7.424005011849454938e-01;-2.195569010936416099e+00;4.094631877380510154e+00
-5.076790337644571771e+00;-3.340984838140936830e+00;3.265017456171153576e+00;-5.673995496669766325e+00;-2.477388615970307129e+00;-5.507830134190331073e+00;-2.871619659903426935e+00;2.068610024801808223e+00
-2.162335845719495442e+00;-1.229025722943485111e+00;5.298505012534271863e+00;1.394941902798851885e-01;5.417737762452619954e+00;1.863625776877375628e-03;3.768831004337313217e+00;2.947329373410990883e+00
3.855658122500186025e+00;6.147064987013328263e+00;2.897250631970646140e+00;8.287049929556999928e-02;-2.075622464384042853e+00;6.120833308059367539e+00;-6.259805524511163455e+00;-3.358031380237574970e-01
-3.316110878126194983e+00;6.163621393262832537e-01;-5.262689014241492380e+00;5.576595325716840357e+00;-6.564659387615781938e+00;-4.148706984328000225e+00;-4.215875268447867308e-01;4.603568173312828193e+00
4.765686182003489257e+00;4.430594093379878196e+00;8.002255188757578797e-01;-5.349123128242577963e+00;-3.275630055277729102e+00;-3.680716416912608757e+00;-2.211995565631148963e+00;-9.104969689274189371e-01
-9.142939759595023475e-01;1.169619865373303647e+00;2.627631368995985817e+00;2.734289928293410554e+00;5.508307726710579111e+00;-1.146051289349636404e+00;5.300615006084560044e+00;3.490399661093694039e+00
-5.864891481778500726e+00;-3.200176716445876757e+00;3.080196696973014792e+00;-5.596693697340252349e+00;-2.740608419646084482e+00;-6.618639749655327975e+00;-3.102663700815395664e-01;8.416555998928052507e-01
-6.134968834642467783e+00;-3.195228563530652544e+00;3.753448681508009699e+00;-4.802857889900286281e+00;-3.480311171440760631e+00;-6.593709739385534618e+00;-2.373004187164612588e+00;1.358402336974781299e+00
2.692233679817094050e+00;8.104793093928087444e+00;4.152194604219890728e+00;-1.354728406394086759e+00;-1.065392145412231706e+00;2.487569945909763991e+00;-3.134385554859440148e+00;3.727740232798239628e+00
4.254094421890751043e+00;5.158991692518423378e+00;4.443932179209369338e+00;-2.415432844721660199e+00;-2.584292473726234274e+00;3.439061536491351045e+00;-3.457463864012177535e+00;-5.094461646401942101e-01
2.356194443740893263e+00;6.490713223323548497e+00;3.434103793802766091e+00;-1.940771849763993639e-01;-1.650121532950850067e+00;1.609423133347296364e+00;-2.571278359317910933e+00;4.494655447278223193e+00
1.996848139054064220e+00;4.389704936950842296e+00;2.470092689533970542e+00;-2.203668408997400130e-01;-2.332591880053127564e+00;2.523858581089433173e+00;-4.439738069680770671e+00;-2.899397941113281973e-01
-5.858301633520450302e+00;-2.399181819044477137e+00;1.982895728125152246e+00;-4.932479599505215084e+00;-4.335580027458695085e+00;-6.811771656119418594e+00;-2.573471189790689007e+00;2.551000295219243430e+00
4.671863746093499081e+00;5.316348499281978945e+00;1.585639729498535377e+00;-5.587616552926494284e-01;-1.909529248656229861e+00;3.822798918466260520e+00;-4.415926256801720129e+00;-2.320455872672418707e+00
3.644743880450354467e+00;6.436565594398089729e+00;1.494338813765893059e+00;-3.219764357658623233e+00;-8.730765746142152839e-01;2.656284289107799790e+00;-3.345840268561136810e+00;3.501337360980848246e+00
1.145463645168729894e+00;-2.349401965795253844e+00;3.892190892465403174e+00;3.073689929506422835e+00;6.055415353904185949e+00;-3.791414548506178761e+00;1.297482678295218461e+00;2.673633302978414950e+00
-6.858706156108150154e+00;-3.425028724320019258e+00;2.365570115657131378e+00;-4.836258800937638824e+00;-2.518012958812446023e+00;-6.139245302544362737e+00;-1.540175832868493355e+00;1.890429302167899284e+00
-4.827488459696915868e+00;-3.877007169801514497e+00;3.144100883241379929e+00;-4.873286033046759336e+00;-4.876537205686668486e+00;-7.126650131736154137e+00;-3.064375687563267725e+00;2.034983958300974560e+00
3.130140436485968625e+00;4.824452323047580649e+00;1.792035969654496519e+00;1.033552495882217315e-02;-3.532794469310093888e+00;4.882664201662088033e+00;-5.090022881276957456e+00;-2.275906432341548769e+00
-6.990322737719891322e+00;-4.747011706475086079e+00;2.912868412541725682e+00;-5.368742365355778645e+00;-4.476772784442165865e+00;-4.742163935136479047e+00;-2.419695768013717885e+00;1.749539751915898389e+00
-4.088000679856262920e-03;-3.127441250757704072e+00;4.255123078395147473e+00;3.859174494707096503e+00;1.842394153767515697e+00;-3.504488520522677675e+00;1.715961559886166388e+00;1.816446826225607047e+00
6.459638638650305076e+00;2.857301837123075838e+00;2.411615935497289254e+00;-2.894478425338069094e+00;-1.254492894870523623e+00;-1.365743032733309548e+00;-2.955299628109382404e-01;-1.073155902300599429e+00
-2.403992714402327202e+00;7.962998815769188887e-01;4.605648594205681512e+00;1.393236596460175392e+00;4.740881799432348664e+00;2.212338456930301733e-01;3.688308092420268469e+00;3.222754193425399372e+00
2.927624514723929039e+00;5.780334131574515588e+00;3.716868427842381806e+00;7.478284490437570042e-02;-4.455957915083953225e+00;3.231549529915268337e+00;-4.653689316669687770e+00;-1.829645955476156383e+00
-1.719813787307204578e+00;-2.787514049027548069e+00;4.449440577706513800e+00;2.689048624280242272e+00;2.309964614963927687e+00;-3.284533445059421908e+00;1.057673908628578019e+00;1.210574555793878293e+00
2.979709711802669414e-01;-6.283270499728286218e-01;2.174498711892188574e+00;4.848314641399656955e-01;4.418599373524991769e+00;-2.633114782560823652e-01;3.443621285530285014e+00;3.654796514998687407e+00
1.550942766263442296e+00;-4.163341194985846982e+00;2.104703318479368424e+00;1.938839120203422972e+00;4.596332836653211906e+00;-3.498626634777529887e+00;8.738506343303670265e-01;3.241817093245942694e+00
-8.957784788719480584e-02;-2.513267950756823410e+00;5.431488818688801956e+00;3.799390303083381326e+00;3.550195487053497079e+00;-2.823609901061307603e+00;1.566685027668588415e+00;-2.085975165209474902e-02
-2.462429173272365546e+00;1.029105240449051273e+00;4.487980591169205447e+00;-2.027474746150305318e+00;4.918873025324994153e+00;4.754817696174683306e+00;9.431181411299971451e-02;-2.976736214228989486e+00
4.191075662119297718e+00;1.832598811819465157e+00;-7.641510966437422558e-01;-4.221576859142163407e+00;-7.131355879881668969e-01;-1.032519308820514237e+00;-2.411641667553435120e+00;-3.113870316163861451e-01
