1.164544707765353126e-01;-1.943861697884521789e+00;-4.922635268141085874e+00;1.998331641615051502e-01
-3.015628199067940329e+00;6.098854563903302939e+00;4.912942452016465289e+00;7.930578418447991051e-01
5.609539196178918274e+00;3.803356255626233029e+00;-3.399877827905373184e+00;1.381679000331995866e+00
-1.308546722577419885e+00;-6.487235013801948114e+00;2.416131448706227758e+00;2.784321521537539645e+00
-1.759457656866623143e+00;1.417096405229457234e+00;-3.957880875995242853e+00;1.692353618616618149e+00
-3.068338894328033195e+00;2.348804949604272441e+00;-7.800721357072797346e-01;-4.734975970168124881e+00
-4.350121863961743607e+00;1.953905735961444901e+00;-4.398701031779267190e+00;-4.937158106877179264e+00
-2.924493742610032143e+00;3.173988593218067589e+00;-1.667475643454130907e+00;2.128977212115158224e+00
-4.753973587003448742e+00;8.644907596903612657e-01;-1.125966676829320168e+00;1.321770821619545400e+00
-2.433683515784891505e+00;2.701551520960931096e+00;-4.090621462354690152e+00;8.245767237742367417e-01
-2.433830596143124581e+00;6.605186054904754744e-01;-5.563846631486699224e+00;1.661233577925774085e+00
-5.173212214651567997e+00;4.683758787226855347e+00;-3.244719917896211392e+00;-4.584093811612687475e+00
-8.922051583582797374e-01;4.823393937618159377e+00;1.740091642151796014e+00;-6.130182677285924697e-01
-5.226148159851518926e+00;2.598570789775327405e+00;-3.400496734661503151e+00;-3.791561890096986964e+00
-5.019361289771577361e+00;-5.198455072295532498e-01;-5.775487204083384896e-01;1.774779110786067537e+00
-1.922128273877635518e+00;-3.885485705061384465e+00;-1.943804092583532039e-01;4.468411550270612764e+00
-1.051767989860957098e+00;4.734317565139800621e+00;2.511918356530612684e+00;2.173576996026106656e+00
-3.296703254988857079e+00;2.845700614031997588e+00;-5.963062044851906052e+00;1.504457086521753251e+00
1.241593395668850297e+00;-5.564988705181711737e+00;-7.268640682423567867e+00;3.258678818269694077e-01
-3.247703425374238506e+00;-5.546158243724233827e+00;1.398185205970066125e+00;5.226672154217036237e+00
2.515570086154924390e+00;2.298786145670499881e+00;-3.534515222929144773e+00;2.572816312323807697e+00
1.317234504605880874e+00;9.928820986351581945e-01;-3.507112666978928761e+00;3.899357791432604525e+00
1.770590435453346378e+00;-4.324684207436018113e+00;-5.763541068480371621e+00;1.748134960597482079e+00
2.267643880377540277e+00;1.741319512650926216e+00;-2.804928247295408905e+00;2.811729288277065919e+00
-4.499638611583595349e+00;3.538352390850986406e+00;-3.940094890127038063e+00;-4.393260490819687725e+00
2.369870859050551282e+00;-2.860751597271294244e+00;-2.455202785051791015e+00;-1.930640059542840570e+00
-5.169685793406832985e+00;2.310475743840435747e+00;-1.586962600187547423e+00;-3.784672297253735884e+00
-2.091047478330303910e+00;1.484520709995623244e+00;-1.643504050436416453e+00;7.922071300541715377e-01
-2.102137578674037499e+00;4.065694063847233863e+00;2.589299200172877846e+00;2.772266110031159414e+00
1.651871375245976381e+00;9.906589971883484891e-01;-4.951830530556244447e+00;1.719183011011773843e+00
-1.858211798603651710e+00;4.435493851031171886e+00;-6.023843094454287339e+00;4.497639700967479115e+00
3.248141603027874247e-01;-4.825165309616983755e+00;-5.132052456955062070e+00;3.998776989568655349e-01
-3.776214229748288798e+00;1.745310393487823353e+00;-4.613910450303102095e+00;-3.773685218832961930e+00
-4.330912038946148179e+00;-3.341328199334184790e-01;-1.839113120289882275e+00;1.238166988796847612e+00
-3.647493332599639482e-01;-2.765371894759168558e+00;-5.463765333469257079e+00;4.989917902600198296e-01
-3.978477071827462463e+00;-1.289312611381581153e+00;-2.281165895613807670e+00;2.200020071337094318e+00
-1.255089314873385931e+00;-4.479355509822463333e+00;2.502005970443964777e+00;3.622600669691203201e+00
-2.422941497590301640e+00;-1.185470880027665430e+00;-4.355717628599986568e-03;4.293541383293238312e+00
-1.644517435558939145e+00;2.085330731308284946e+00;-6.974833142598291680e+00;2.113127046423047162e+00
-1.652837598283362741e+00;-6.060032672784032570e+00;2.464560885790618272e+00;3.759603438305715084e+00
-5.747250442581426366e-01;-4.936737702552380647e+00;2.898918986216759031e+00;4.210536438166851525e+00
5.767201472782999438e+00;1.814179050015703787e+00;-3.300498159172533086e+00;1.612388891705205163e+00
-3.624943488117112089e+00;1.721133906283154325e+00;-3.921554875286367370e+00;2.718391950741553487e+00
-3.410108878127449117e+00;-3.514892123872976448e+00;8.708959517751921897e-01;3.329490127368424979e+00
-2.120538981069702178e+00;-6.075364092819556916e+00;1.802555020374108530e+00;4.105938719530380254e+00
7.137510538420673178e+00;3.161404958942062748e+00;-2.341621861916990177e+00;7.526445159566388377e-01
5.820690886668472785e+00;1.700325860696882074e+00;-2.470791384166510785e+00;4.678069051425259861e-01
-6.238288755080862558e+00;2.460359432254328294e+00;-2.651152931392796841e+00;-4.674230728494228160e+00
6.970387628648973433e+00;3.317670135858518776e+00;-2.426272670275134047e+00;1.209567221973067763e+00
-3.506851172736553668e-01;-5.269782521597962344e+00;1.573109231473649894e+00;4.098615554558723950e+00
-1.761585854585103750e+00;-5.831974900148884977e+00;1.918646135664891839e+00;3.452238813905322612e+00
-7.482778546880375359e-01;-4.939825127386662018e+00;2.195056261996771063e+00;4.517690621561402331e+00
2.625607454169704091e+00;1.896855993793217898e+00;-2.555886426800251243e+00;2.431019232563681687e+00
-3.920709402346188366e+00;2.585750135052688581e+00;-1.442354797975552660e+00;-3.740620464399601275e+00
-1.222882874567484013e+00;-4.859480265642287300e+00;2.636423584218806404e+00;5.192361854842382662e+00
-5.492438205874656809e+00;3.310366422699460021e+00;-4.681704400619781659e+00;-3.489158776389973848e+00
5.688130684115809466e+00;8.955889281195277274e-01;-2.719954150890014688e+00;-4.906928103862815416e-01
-5.081875352066256291e+00;-1.978263363617103199e-01;-4.634643115751380105e-01;1.845070751071514081e+00
6.308313315332017446e+00;1.893844608312513333e+00;-1.171473198999612997e+00;1.322916707596491381e+00
-2.627358181673520310e+00;-6.285355213461632395e+00;2.042058705973996080e+00;5.521228578625258621e+00
-3.827450437944114547e+00;5.152236665514925207e+00;2.356481069665328221e+00;1.411560334770990632e+00
-2.211435358457173095e+00;5.799582358052152387e+00;1.965798033080037310e+00;1.609085818568899207e+00
-1.254982867861198947e+00;-5.366896303687261671e+00;1.925025711780517845e+00;3.860344308863884244e+00
7.809612208989848980e+00;9.243504190481049987e-01;-4.121479001890776317e+00;1.900851717733352375e+00
-1.548763890742604676e+00;2.861964358379735618e+00;-5.629317415881799569e+00;3.003210742314893267e+00
8.113084409492026250e-01;3.109607651557160679e+00;-3.747430378826857478e+00;2.961936371639097842e+00
-5.565042971614444500e-01;-4.700622281543529013e+00;-4.513282012146360600e+00;-1.703367658739852186e-01
-2.883508615605578917e+00;4.988062789793071161e+00;2.430189782538697330e+00;4.567837309308200311e-01
-4.614161868888364104e+00;-1.219363531834239955e+00;1.192350132745864322e+00;3.691658717353094143e+00
2.628208649345042947e-01;-4.563519951831331412e+00;-2.625863236936811340e+00;-1.559420146598406776e+00
5.488481076513895829e+00;8.508523435991147688e-01;-2.670107186231418073e+00;-2.448153571602590395e-01
6.304942832242270256e+00;9.360618212715210440e-01;-3.642920018277624905e+00;2.541706922381115619e-01
-5.664425882904289722e+00;-2.299498322260499217e-01;-1.153345851026035040e+00;9.585748255774573234e-01
5.676628804998039790e+00;4.526546074185573421e-01;-4.397168907844237751e+00;-2.407546298808472818e-01
-4.153925554734872350e+00;2.057932514439144711e+00;-5.298658652855088746e+00;-5.902173503491278339e+00
7.242882609364034163e-01;-2.257693682352269526e+00;-2.925899308540421462e+00;-2.463902831873502064e-01
2.128557063530449600e-01;6.157039568554047548e+00;2.638905638348028493e+00;2.086472499345546350e+00
-3.388106055870191646e+00;1.917590974244005819e+00;-4.599225420413105780e+00;2.697909035512929155e+00
-2.170065961314624481e+00;7.693800701235207207e+00;2.766690708135607579e+00;9.950456255459899646e-01
1.609310453440936151e+00;1.672095217314984117e+00;-2.681025995816394669e+00;3.655478255845434177e+00
-2.567757072727017587e+00;-5.728244723547438078e+00;3.085713352597535319e+00;3.713079865474635977e+00
5.543881524675758676e+00;2.010851033487754513e+00;-2.253805938655226715e+00;4.558066029558915933e-02
-2.747013502901697990e+00;5.148281580067338048e+00;4.028332299875323486e+00;1.074777783653561691e+00
-4.409357039893989416e+00;3.912811071465048252e-01;-1.852964826879562210e+00;3.140526294431905008e+00
-3.632769086982706064e+00;1.040458259573941779e+00;-5.076592567711031734e+00;1.275884433153696706e+00
-1.620194389529749923e+00;-3.456519248165318636e+00;2.047351655222047651e+00;4.951477289987522568e+00
-1.798182554860595861e+00;2.409901869285858922e+00;-7.214257837860096778e+00;2.098962420540716245e+00
6.196074142312090416e+00;1.650992287515525625e+00;-2.518723774656283609e+00;-1.823173719817126504e+00
2.977642577465505980e+00;-5.126371511492241240e+00;-4.291384909851757357e+00;3.124498607997509558e-01
-2.977575760553359707e+00;3.002979160929633906e+00;-5.890559945366403483e+00;1.925845495704700649e+00
-2.156886376321768051e+00;-5.700508391833655431e+00;1.386102572336408656e+00;4.824554107469896103e+00
2.493066304753078555e+00;-3.729580778209746761e+00;-5.873282904387100878e+00;7.961694533434563459e-01
6.646010950933450623e+00;1.991184948758126350e+00;-5.370472617008152483e+00;-7.139854824706148850e-01
7.450716605672457860e+00;7.599656949490439795e-01;-4.507256828897628687e+00;9.725274846087752501e-01
5.267161943069273100e+00;1.101489774720290526e+00;-3.402297471483695102e+00;6.451304281118188655e-01
-2.841353877566936692e+00;-3.928197367813052177e-02;-1.856930623185164109e+00;3.258214806314747580e+00
-2.391646280637927280e+00;2.779906875341925598e+00;-4.779260275442586803e+00;2.652572644658641288e+00
-2.977858326633003649e+00;2.129007048075934438e+00;-4.348934037530243657e+00;1.462124849668523741e+00
-3.238692602131504117e+00;-2.671030812692857914e+00;2.396073725662153819e+00;5.621888166344545468e+00
2.146579155504740655e+00;1.034868044045674118e+00;-1.921362600679261678e+00;3.619557388349655902e+00
1.813981874135853323e+00;2.335772724479848073e+00;-2.065126344791610169e+00;2.067412156692354230e+00
-6.252464520781984447e+00;2.708479416792888728e+00;-4.682655774301407448e+00;-5.359829469779317179e+00
-1.239233864334215562e+00;5.160413196411912651e+00;4.608156010191454932e+00;1.720244004248911551e+00
2.544032176922152999e-01;3.660253867908148884e+00;2.123765724565230162e+00;2.544370890694982457e-01
-4.990750991378060775e+00;1.982207827089454533e+00;-4.650490170121518219e+00;3.165635866215435357e+00
7.707775222336746168e+00;1.074636864652446677e+00;-3.516162207526009720e+00;1.880241530814238837e+00
3.598988897956457489e+00;-4.334502180972529928e+00;-4.794854666702969226e+00;8.970127591639197595e-01
-3.651197451065886224e+00;-4.335177215734585809e-01;-9.066020563021559564e-01;1.541577622458448538e+00
-3.668698101928445254e+00;1.125875448103563548e+00;-4.081249432895222462e+00;1.490206094405328585e+00
-2.798221301685285933e+00;-1.736488305196400850e-01;-5.976151102708189278e-01;2.531691711496501629e+00
3.574568934102746010e+00;-1.804080786658499802e+00;-3.797390513771660814e+00;-8.770461305337826641e-01
5.247861285554518140e+00;3.671550591949572784e-01;-3.867776204154004027e+00;-1.565361292063834897e-01
-1.705459658018080304e+00;-5.841706105060243459e+00;2.727242274666796362e+00;2.647787925577753221e+00
-1.781181762557920267e+00;-4.074651213788227366e+00;1.350589579332073686e+00;3.661187590723983920e+00
-1.051079483146893478e+00;-4.722612529081199106e+00;1.728451301255981232e+00;5.005438986387817479e+00
-4.255853891170567671e+00;7.530623425958193895e-01;8.007034173703813096e-01;1.701029481863153947e+00
-5.327217845928203133e+00;2.056111255155448347e+00;-5.158978506434824807e-01;4.094930233335983161e+00
-2.669605487161006430e+00;5.014041618231088293e+00;2.837630220254906188e+00;2.037023817986167717e-01
-2.455349649451256333e+00;-4.813074680399053840e+00;2.164534576249150799e+00;3.337312622061038958e+00
-3.523614579067532393e+00;2.835870548878615782e+00;-5.008963409197881411e+00;1.093796477435313719e-01
6.185422367732762439e+00;1.273970949074290093e+00;-4.671349146997377133e+00;-7.996394253966565557e-01
2.834654701770780161e+00;1.266569159340624307e+00;-3.289758115278917483e+00;1.990513643394838272e+00
-2.936582157141650384e+00;-1.278432531286154417e-01;-1.643009142046379711e+00;4.346713217305389065e+00
-3.128930277635799673e-02;-2.351340864254083840e+00;-5.417930399160653998e+00;-4.881916839271088771e-01
1.659648881023943368e+00;2.858648322356754257e+00;-3.034908911565069367e+00;3.795400545596312902e+00
-3.075149280597401003e+00;5.246977584268132766e+00;2.076627799686104225e+00;1.026309851119288963e+00
3.055948664759656985e+00;-2.190193201469226914e+00;-2.567999854495339296e+00;2.932931182562291128e-01
-5.112721826023766347e+00;1.827800345003396387e+00;-3.173611207722318639e+00;-6.009799585483771800e+00
-3.255070231275049686e+00;2.082626878752653177e+00;-6.046970519667455690e+00;3.825661450669113339e-01
-4.043511090640943273e+00;1.342775983467040302e+00;-9.532281265185170716e-01;2.194136414317307882e+00
5.333471131439315727e+00;2.946306071278966154e+00;-3.756818306996974943e+00;2.165960634187772960e-01
1.907097604371986499e+00;3.517720114451724278e+00;-2.049013623994669242e+00;1.952709841148601022e+00
-6.348166926793298082e+00;1.276884858450858973e+00;-3.293394358554265988e+00;-3.824666818430480841e+00
-1.897838849557275331e+00;3.623432069131106381e+00;-4.270896961998641217e+00;1.252740767527927623e+00
-2.028674072017580876e+00;2.134925595652942043e+00;-4.186485480627521127e+00;2.391155787603436611e+00
-2.023471319383159717e+00;-5.258450283844570805e+00;2.407263518549538794e+00;3.055557311699513168e+00
-4.723678613181560237e+00;3.013788868366631402e+00;-2.945277057123147912e+00;-3.489603225263850916e+00
-1.168383382692851580e+00;-3.815494660093505797e+00;-4.977004596433242334e+00;2.060093033730112655e-01
-1.394497770436051720e+00;-3.239091351023508647e+00;-3.441266335183423841e+00;8.277138731055461163e-01
-1.888271505595616961e+00;-3.410322377515493830e+00;1.582669722668382351e+00;2.830068958003040258e+00
-4.927067987560515228e+00;-7.197766951590363060e-01;-8.714431296586224729e-01;3.243592551526117695e+00
1.471874676230199297e+00;2.499344023497967360e+00;-5.461887345404953464e+00;2.838990867719646261e+00
1.407763050468474386e+00;-2.948416055354647902e+00;-3.253342298620593542e+00;1.386702031667931892e-02
5.698000938319890629e+00;2.734610498821883784e+00;-3.857884797652203268e+00;2.793313568708223893e-01
-2.161122542934912794e+00;2.957946894815913552e+00;-4.108245749556793669e+00;2.016496335904069515e+00
-3.092555732508383670e+00;6.871258686893237488e+00;2.625198817651538619e+00;-7.601322144838085215e-02
-9.042826665140322184e-01;-4.881685754456310811e+00;2.438909602107020902e+00;2.796033544413151883e+00
-2.135007575151692816e+00;1.944822531226777507e+00;-5.142345191977660157e+00;1.627847085136543193e+00
-2.484507299440775085e+00;5.904865269540386485e+00;4.125908071622756523e+00;-3.244559593731373148e-01
-2.594107909748371910e+00;1.777874026963137455e+00;-2.631235803734059520e+00;1.657626031793285826e+00
-2.636423265647021008e+00;2.463999232272593876e+00;-6.302286491977876715e+00;1.133280255887074928e+00
-1.756564932993828432e+00;3.341356750844957979e+00;-5.272319122091190913e+00;6.191617586340900647e-01
-4.123586067385552667e+00;-6.667344845681514087e+00;9.811560220464365933e-01;3.756453413235504524e+00
-1.715014633741528627e+00;1.174842128014896847e+00;-2.831279425112500192e+00;3.297731176336547776e+00
-2.959790773874759751e+00;-3.469161426781201207e+00;2.425526608490438552e+00;4.150197906178178187e+00
-2.694732683128918893e+00;-5.591966993052482238e+00;9.325802710900377157e-01;1.751941655810817844e+00
1.182513798984198283e+00;1.844965759830498042e+00;-1.595407683796906451e+00;1.704717776443190003e+00
-3.980865676383758878e+00;9.594373102440257872e-01;-4.788872918604245577e-01;1.872824431572165604e+00
-4.954192868138316719e+00;3.695910672468595060e+00;-1.727931876677194722e+00;-3.394163043409523350e+00
-1.173610658087131053e+00;3.926863145000826449e+00;-4.846344559898764004e+00;2.438443619266876805e+00
2.675913771521665763e-01;-3.054387605207515399e+00;-5.726647533972212933e+00;-7.278553524538508568e-02
-1.337832886975645286e+00;6.265598737996294965e+00;2.438459506091012141e+00;1.455324367025520482e+00
-4.756314496445606110e+00;2.366673894932064037e+00;-3.068272566993599959e+00;-2.333894986839555763e+00
-5.672951264433145901e+00;3.079340853595175620e+00;-2.345256196202554655e+00;-5.104986501340028404e+00
-1.083739456597480277e+00;6.511590176853353285e+00;2.899936622203616921e+00;3.682255179232307718e-02
-5.156238245510746054e+00;3.904259668400968053e+00;-3.355396704265094066e+00;-4.095115973014337385e+00
1.107194432016716412e+00;-1.777947162210757881e+00;-2.393039985617480436e+00;-1.462717435168398694e+00
6.989352654202021231e-01;1.942560212775777506e+00;-1.796605808385809189e+00;2.876269365481361806e+00
-7.249895160297985974e+00;2.279132361219252445e+00;-1.425724568329556741e+00;-3.938329204800105288e+00
5.263631378369288960e-01;1.268122309615650867e+00;-2.692884450787627060e+00;3.735408956060496166e+00
-3.712633133261368457e+00;3.012934605926432141e+00;-3.233169931185045698e+00;2.338750730233321029e+00
-5.179413958491043246e+00;1.787773910707991076e+00;-3.281020498964802190e+00;-1.174930430836854445e+00
3.822852721496513562e-01;-2.721371540283341606e+00;-4.681180638186356546e+00;6.854501988406380697e-01
-2.103829316445711139e+00;2.383136350077954546e+00;-4.160437830742619525e+00;2.482688891926541075e-01
-3.671193824969989361e+00;2.493197574895092750e+00;-3.950277968715908194e+00;-4.503957561032614798e+00
2.148882322061619110e+00;3.035091617556240795e+00;-2.149114975216689594e+00;3.965957621730147764e+00
6.834503350056801985e+00;1.413158947494693507e+00;-3.509731935304477801e+00;2.323476509106334742e+00
-4.287535189809673852e+00;1.998803400903732985e+00;-2.087824646031247955e+00;-5.075133129835833756e+00
2.316884236785780704e+00;1.127636427598236235e+00;-4.570039245875526568e+00;3.146734786637157999e+00
-6.029700759669126775e+00;2.445554809811941510e+00;-2.622921079484913598e+00;-4.690157132313207633e+00
-5.474676927797338166e+00;3.195344756906642658e+00;-2.488813883321375542e+00;-3.497271285161998922e+00
1.845104425942814208e+00;7.411489251607915607e-01;-3.359075989396624884e+00;4.198439706562431262e+00
7.074986694669809673e+00;2.231082687239895446e+00;-3.177347953768694389e+00;4.346468787327593675e-01
2.513360577499927473e+00;-3.353718886971339241e+00;-2.916607256527502301e+00;8.403896167567445064e-01
-2.082916051361943133e+00;5.554271215342154733e+00;3.745226321602796116e+00;1.569850140820026940e+00
-3.612620707020243405e+00;3.901172298322471921e+00;-4.339632247315623026e+00;-4.000531634953614635e+00
-3.961427840441263726e+00;-6.393514762406591334e-01;3.980406481348606196e-01;2.182275233986646690e+00
9.843057072456582457e-01;1.582438103586963463e+00;-1.863623419200073794e+00;3.136074941396075566e+00
-5.020308552164952864e+00;2.160022371497829052e+00;-3.086673712150874938e+00;-4.614950930718975108e+00
-2.635232290522008469e+00;3.625443858906305827e+00;3.000223806882730493e+00;1.132316389353299702e+00
1.162343296081327804e+00;1.305917230564402454e+00;-3.858123601424300553e+00;3.374999078234261152e+00
3.099372819180081784e-01;1.782073018248909957e+00;-2.840779619277843615e+00;2.622222102068812344e+00
-1.689180071024567464e+00;-5.904078720379761336e+00;2.775530054882574760e+00;5.985147453639578785e+00
2.457391828863521255e+00;2.385585436088571765e+00;-3.223656976229054116e+00;2.046350888382561184e+00
-1.997163419033160414e+00;4.925480169457370216e+00;2.991637826585400894e+00;2.363732738845589765e+00
-1.797802418501640132e+00;5.093534845726564342e+00;3.378041026750405962e+00;1.624044445991785324e+00
2.024519545065100345e+00;1.683362825742714231e+00;-3.371301372256547246e+00;3.721549993610675955e+00
5.610104331779626197e-01;1.677649843558659759e+00;-3.720692831998966277e+00;4.720706406783089726e+00
5.082486546736122435e-01;3.275915632959253809e+00;-2.917994314418228541e+00;3.792538870926782657e+00
-3.088426181489869471e+00;-2.211776729281251797e+00;-2.468289420635369602e+00;2.424820297020579829e-01
-2.359071950129644879e+00;5.259041062313119852e+00;3.935276107238943943e+00;8.328794107697983229e-01
-2.631545555266655789e+00;2.001701795498025405e+00;-3.314474626360598197e+00;3.359209372303353369e+00
1.748080504775654687e+00;-3.438722512224941408e+00;-6.249316648636390248e+00;-1.047924155344093444e+00
1.458196955610053802e+00;9.336677596893493414e-01;-1.921883388868321330e+00;2.120178350209874552e+00
-2.941035935722662309e+00;-2.121714145653957884e-01;-8.587154044611973180e-01;1.307917903886090638e+00
-1.312345536937889801e+00;-5.066813547559950059e+00;7.947069320633448619e-01;3.295141469188808792e+00
-2.914360374330846604e+00;-5.706202836977571913e+00;1.816215328907950344e+00;4.061051067913084012e+00
-3.535344785009952417e+00;1.075518515889870574e+00;-6.360496676796305593e+00;2.085582445358721060e+00
1.393692358354742256e-01;-2.945281041223868357e+00;-4.996288987461107389e+00;9.860155721458699896e-01
-1.332562683665941883e+00;1.061848191833166588e+00;-4.859237713355677890e+00;2.698008232627538305e+00
-4.064050438494636985e+00;1.402210695733382861e+00;-4.350116864208319889e+00;2.467458181829223829e+00
2.769101124922050960e-01;2.217018626902937051e+00;-3.180602835481513235e+00;3.244082382663651121e+00
-5.080475681970263224e+00;1.764047096824706173e+00;-4.173894364987273065e+00;-5.031745932604537508e+00
2.232359925203247109e+00;1.105412435186582165e+00;-2.530438130973105437e+00;3.275743351516426927e+00
-2.667208252163476789e+00;1.153507353744104513e+00;-6.702185725336131661e+00;6.389718407239630693e-01
-4.106762759923904937e+00;2.943827614492056544e+00;-3.954376043558398113e+00;-7.367583974816945158e+00
-9.801003683425986157e-01;-3.876752106798043940e+00;-5.006679267553241885e+00;2.480414807214178508e-01
-3.035123289468660168e+00;3.135747056312983005e+00;-6.420105867337163374e+00;1.030455162569197336e+00
6.198312129361029932e+00;1.608018272599740728e+00;-2.810447355541676906e+00;4.980643174793497607e-01
-1.210814542831097462e+00;6.532311530798350141e+00;2.697887383418061447e+00;7.712065109679036023e-01
1.339297502646945137e+00;3.548632893360316842e+00;-2.532099129198055465e+00;4.375743838124414253e+00
4.232657170073998998e+00;3.147494282209795102e-02;-5.269898244897751383e+00;-4.554272805928711865e-01
1.613423906502340133e+00;1.396918786196865714e-01;-3.108134426279705487e+00;2.889376335109399729e+00
-3.657033953014550143e-01;-3.602609436561255318e+00;-3.135370894926777119e+00;9.160606751896791522e-01
-3.849056051641608356e+00;3.201668757742886395e+00;-4.837322562954756933e+00;2.602561322870184490e+00
-2.358090275727589002e+00;5.003248987732248132e+00;3.191905530050606288e+00;1.038958285170808349e+00
3.213443996906106381e+00;-3.235467411155971806e+00;-2.636840134033627159e+00;1.159791356178031974e+00
-2.658331164243308287e+00;-3.184069386182462047e-01;3.040692182700599488e-02;5.548413561052970344e+00
-3.670915916668671564e+00;2.947831660006708709e+00;3.332304514084493796e+00;7.603632954686964096e-01
6.703989816058381734e+00;1.113947055171322642e+00;-4.845165008756979752e+00;-3.540753697219011231e-01
-9.973754656985991396e-01;-2.402446579046906727e+00;-3.504117962390036034e+00;-4.443271025895429438e-01
1.518059579187879926e+00;1.339828464855390200e+00;-2.875072478520814823e+00;3.233252716333574917e+00
-4.187316395655750201e-01;-2.518141009200106417e+00;-3.604088019385910613e+00;9.740060237026464396e-01
-1.793100543566920724e+00;5.878977508443345990e+00;3.919339165006435088e+00;1.532238799259552753e+00
-4.554803362184473237e+00;2.511047312662255226e+00;-3.745385247650969252e+00;-4.636045740579763930e+00
-6.899973989142755837e-01;5.752559757598174173e+00;5.462281962296354543e+00;2.262643333493597808e+00
-3.961747395195952315e+00;-1.016928525732128663e-01;-2.393111510931887231e+00;1.588991072410095740e+00
-6.516534732955634013e+00;3.136305869851898187e+00;-2.059190017014314478e+00;-5.241475394430869628e+00
-7.820048365905210019e-01;-7.132293965859949125e+00;2.227242207573053800e+00;3.460655756261731053e+00
5.723628271646910015e+00;3.385774608314471301e+00;-3.895278391515721417e+00;-2.428263072110922183e-01
-2.043421365309283644e+00;5.379407833664934024e+00;4.076604735398867696e+00;2.085629419321757716e+00
1.120624347042464830e+00;-2.714245883242504043e+00;-5.343195441418273184e+00;-1.741017236851292171e+00
-1.965155290633997298e+00;4.253762984854736473e+00;4.731164831531248893e+00;8.567357499272202359e-01
6.224248770398072672e+00;3.348570535389773006e+00;-3.487066118161759487e+00;-1.625633207518528689e+00
7.677061432839308308e-01;-3.053676622884034408e+00;-3.492012848221676791e+00;-7.820481629392050937e-02
-2.287367282197680929e+00;1.907731338199806892e+00;-4.945795698319072287e+00;1.071365684951999686e+00
4.912303708451564610e+00;1.813846890684748248e+00;-4.052979431748887862e+00;-6.128197561279964400e-01
-3.260416487601998980e+00;-9.655611960681005357e-01;-8.300359894336675204e-01;4.068682768227211977e-01
-3.981289027107595135e+00;3.442790756730326862e+00;-1.920295862548287547e+00;-4.829140252955439472e+00
-2.367664753663621724e+00;-8.077529601054855846e-02;-1.898107924580942907e-01;2.110850106675687954e+00
-1.430137527207840265e+00;5.012139898158645579e+00;3.699844378441271342e+00;7.684901739754465000e-01
-1.510340730726414726e+00;4.026211076079199813e+00;4.133255330574186814e+00;1.505519573937867950e+00
-2.380687279114815702e+00;-5.652349761559889885e+00;2.276729916259296882e+00;3.023419769376758381e+00
-4.194381403274430653e+00;1.576933515170782396e+00;-1.406768283743277115e+00;2.781194960521771176e+00
7.048397638868884485e+00;6.901564109287061655e-02;-3.357333323867721209e+00;7.847578472457128473e-01
1.074039165781834892e+00;-2.315312420328931697e+00;-5.944338518231042201e+00;-1.646395436128510248e+00
6.244164327592388597e-01;-2.458063880437125537e+00;-5.727849896595097690e+00;1.031329196350059929e+00
-1.904790296791009307e+00;7.038923659013206269e+00;4.145651496542785530e+00;-9.957562361296901088e-01
-5.073912719878891586e+00;1.587401519546382644e+00;-6.782047599988239028e-02;1.681882645378524499e+00
-1.776862431704444134e+00;-4.574521007599892108e+00;3.736517678062207803e-01;4.112726115185384224e+00
5.677185746711102432e+00;7.841861723993887034e-01;-4.116122779163427836e+00;4.646826292049566209e-02
-5.181024713599422071e+00;4.651613054915038070e+00;-2.132179350773069970e+00;-4.997458196036451916e+00
6.820871249143602988e+00;1.292308678671577171e+00;-2.235157568810976159e+00;7.368203839154453538e-01
-3.202701558923119585e+00;3.881537305265680970e+00;-3.912292788085423023e+00;-3.286361767904939502e+00
-3.565154097862490712e-01;5.295044696026245390e+00;2.019187366243574644e+00;1.158954622759576836e+00
1.343760266015983529e+00;1.866314646214264350e+00;-1.608210376927860841e+00;3.121522962754328834e+00
1.742086460603449183e+00;2.654543536490270750e+00;-3.523968548155202996e+00;3.593229398438828159e+00
9.264993119791955500e-01;-2.432156673320875484e+00;-5.117134102282064667e+00;-8.613892900252089202e-01
-4.904364010464902002e+00;1.342106256284177013e+00;-2.610161772700128058e-01;2.527127820972763228e+00
-2.689233916138202396e+00;4.770956140561257719e+00;4.529778935462124068e+00;1.631571724477208551e+00
-2.490430266968376660e+00;6.917205262884591477e+00;2.604670889991695937e+00;2.894749748972030190e+00
6.400514574331699791e+00;1.053533377883654643e+00;-3.508321783143258266e+00;1.243316524016697233e+00
2.675325902748279638e+00;-3.682512606935168797e+00;-5.232793094411288592e+00;-5.117514109029392549e-02
-2.618400622162701197e+00;-5.071427209122872704e+00;1.696189391431599747e+00;2.086457228931532182e+00
-1.420371971009045442e+00;-5.067140134882267333e+00;1.515633230449769719e+00;4.005947429241674129e+00
-3.516412784019090854e+00;2.943011833703808922e+00;-1.536994423344201000e+00;-4.568045673357593373e+00
9.306989703523491642e-01;-1.712392596650411436e+00;-4.272025126859741562e+00;8.748360438526712191e-01
-1.528339913676650008e+00;-5.540944048309698111e+00;2.801946101092867458e+00;3.158263012554909377e+00
5.397298668452295445e+00;1.919204762756502980e+00;-3.576945289279133355e+00;6.970867041360593319e-01
-4.199224718236043152e+00;7.773495488415365084e-01;-1.608651494022911965e+00;2.132061431131906382e+00
