4.823068312536539892e+00;-4.537363553456127185e+00;1.226378959809092395e+00;-4.910369150237960945e+00;-3.020028227229247797e+00;-4.024372955502298232e+00
7.265511379010449744e+00;4.338134296480040675e+00;-4.367805330674644715e+00;1.252496701706615312e+00;6.571907042463017712e-01;-4.045912728044009365e-01
2.572455333781603404e+00;-4.184779551098176675e+00;3.510091770599136574e+00;-6.663790043171035293e+00;-4.985092189487107639e+00;-3.480570519923029238e+00
-2.395994310022232732e+00;2.102974387239445964e+00;-1.450539740828318269e+00;2.046795211647598034e+00;-2.658543617614467891e+00;6.408919643719203307e+00
4.584476083222640774e+00;-3.846992680419913047e+00;4.842827648182463918e+00;-5.077133517883728686e+00;-4.335435958746002072e+00;-2.663483697549972717e+00
4.678916881506777870e+00;2.911963340820395096e+00;-5.749173087693965734e+00;8.109901412691806755e-01;1.546284765897915525e+00;6.752944270885256062e-01
2.942994896524598669e+00;-6.448289606055137568e+00;4.720502281050359628e+00;-5.323660211135245568e+00;-3.994989237579179342e+00;-3.719985306618850629e+00
3.292890835859283438e+00;-4.669543490854549894e+00;4.105520654559761340e+00;-6.073528803358363426e+00;-3.388019170261031388e+00;-5.625447320429032061e+00
-4.757424601362911787e+00;1.818458939164929733e+00;-3.014371475788817367e+00;7.865526721183064840e-01;-6.962881384038716703e+00;4.537261867812971694e+00
5.524601782403669503e+00;-5.128170035682220629e+00;6.176238200784794685e+00;-5.768305045944124743e+00;-3.280443129708800143e+00;6.074225928900830462e-01
3.582471321103899875e+00;-6.445101311845049530e+00;5.548047057702747864e+00;-4.554657933386062396e+00;-2.922582052742415559e+00;5.371603576226918753e-01
4.265178798477146316e+00;-4.988931405679507769e+00;3.992458437240045566e+00;-3.722034718986295676e+00;-3.350348094247288522e+00;2.122277354466870491e+00
1.344628935006291659e+00;-3.788756629878281768e+00;1.590774949390283632e+00;-5.988888878539103899e+00;-3.795360033405419831e+00;-5.708121542619645439e+00
5.094049208877291512e+00;3.280529865951216983e+00;-5.632842748892348261e+00;2.088797255011561660e+00;1.004822967105130083e+00;1.101468811883309917e-01
4.603654697556344821e+00;-5.817353493095838601e+00;4.184177684646751771e+00;-5.686860948503065671e+00;-3.194334533398262010e+00;-3.342967539470646621e+00
-4.689483853786875933e+00;2.400355459991449170e+00;-4.067124416337203563e+00;1.249159683132421428e+00;-7.794708171280740672e+00;4.989607020505411050e+00
3.539081700960401200e+00;-5.701458952972954464e+00;4.508370216926341101e+00;-6.499904088627546983e+00;-5.153086270587264650e+00;-3.353653535006805964e+00
7.447826207049118352e+00;3.899603199438563816e+00;-6.490791830319173172e+00;-6.493761163997163743e-02;9.929519894184619666e-01;-1.337671164298621429e+00
5.393897222663958324e+00;5.909503744017398752e+00;-6.789289588348532689e+00;7.091114020846946975e-01;5.595944842636382255e-01;1.191346527434404612e+00
-4.446025009593071786e+00;1.202958399745309492e+00;-2.191380691815564052e+00;7.147163352791254809e-01;-7.439723622434261330e+00;7.196483989224983446e+00
4.094089980940806228e+00;-4.598394017469069617e+00;5.131131043715718931e+00;-3.460771588600276338e+00;-1.895133764104745655e+00;-4.472383623132778485e-01
-3.105648678154512510e+00;1.746078277704415704e+00;-2.364302405387419537e+00;1.255616208829726244e+00;-5.514891450000154904e+00;6.236833741028507738e+00
-3.927417048364270524e+00;3.853431721356308515e+00;-2.670473113137437515e+00;5.698323689648465695e-01;-7.007701115515512669e+00;4.444504857906887096e+00
2.817033900872812691e+00;-5.171504129690999818e+00;2.904079919802009080e+00;-6.193109986354026653e+00;-2.398974363483517447e+00;-5.780027081794930410e+00
-3.052645550116983131e+00;2.936626827642202731e+00;-3.671984722754670472e+00;7.803595378218036727e-01;-5.619806499087424356e+00;4.128663451929581285e+00
3.025033164018748888e+00;-4.060777315858349112e+00;5.408358938000776384e+00;-6.322430899992743214e+00;-2.509822754815874912e+00;-5.468935862382758195e+00
3.941123504353758022e+00;-5.926885984854141753e+00;4.361743190491206512e+00;-4.953767908751032678e+00;-5.630427432504019336e+00;-5.427467116871127040e+00
5.641957863173550081e+00;-5.238493776677143110e+00;5.619997376694798596e+00;-3.811465688323016465e+00;-2.878136434837213375e+00;1.555748599855442116e+00
-4.611411263162345620e+00;2.311790197784908685e+00;-1.957071644928618737e+00;2.061683190885450490e-01;-6.091148530420000817e+00;4.881703064434383954e+00
-3.395332751509770652e+00;4.237052404641024950e+00;-3.285879322302654781e+00;4.042607221216932278e-01;-5.873865106644898582e+00;5.454610185205414297e+00
3.787656291364093875e+00;-5.271374016681457775e+00;5.205982519203945280e+00;-4.858584326980776247e+00;-2.649720412282074555e+00;6.069460664095391866e-01
6.532843600877527024e+00;5.737783909862230303e+00;-5.698347961986796939e+00;1.975255974223411481e+00;-2.649711634792171200e-01;-1.304668681182359347e+00
3.478749279836688579e+00;-3.968576351939617108e+00;6.583003199930749005e+00;-5.233760395409593258e+00;-4.058218458608363832e+00;8.608729501413459051e-01
3.493966758146421547e+00;3.214602125495869878e+00;-6.238638255309523650e+00;7.036725003506497655e-01;1.307847753205457986e+00;5.952691639765561593e-01
2.722575856314362941e+00;-6.051648724277240987e+00;4.321334922596073547e+00;-5.973500530430526645e+00;-4.538053496379342633e+00;-5.524686001930808388e+00
6.710149460471013683e+00;3.489840036343964780e+00;-6.128041241021022323e+00;-6.123903871593965320e-01;1.656274922795600402e+00;-2.040429273695611723e-01
-4.275541556537602261e+00;1.792078943230498655e+00;-2.637988893130276402e+00;5.503831967962086180e-02;-7.246377348678987751e+00;3.861375761177407107e+00
7.485622566214917839e+00;-6.407542969959911794e+00;4.350239716469758378e+00;-3.165368480289329156e+00;-2.973618838397135367e+00;2.435551797166392696e+00
-5.033507982404459291e+00;3.226288731425078549e+00;-4.637047277716844995e+00;8.155823396938848280e-01;-6.116923899021623257e+00;5.759111745809578409e+00
5.947856655649095714e+00;4.578430683059401929e+00;-5.603656348190815706e+00;-4.619378970657816996e-02;-1.399924473954269333e-01;-1.556621456532298609e-01
3.824745837626390088e+00;4.837858248896806046e+00;-6.198033995618406067e+00;9.799329239888590060e-01;-1.757863035022042997e+00;6.578956358805921889e-01
-5.259897299486691047e+00;3.767348358272962994e+00;-9.362820200677823834e-01;-2.475054020208954375e-01;-6.154515376279207750e+00;3.454919682165281891e+00
-5.213566999107309918e+00;3.679954750517679951e+00;-2.694877599599034834e+00;1.489070997874888169e+00;-5.409676237988472636e+00;3.989415192510024077e+00
5.820182657894932277e+00;-4.115327727713029127e+00;4.514022827183111097e+00;-3.245414353288440079e+00;-3.420474465342719039e+00;8.903786497524440735e-01
3.683599105035033183e+00;-4.123772974265447644e+00;1.820980065497185052e+00;-6.326244792538061823e+00;-4.323669727656109352e+00;-5.066700758053637621e+00
-4.027284262687426342e+00;4.569888451965129050e+00;-2.662469952559872510e+00;4.368787411074016025e-01;-3.891884885811728090e+00;3.962869385767218589e+00
-4.557829672271415333e+00;3.287429309523491661e+00;-3.772270577491856791e+00;3.792811878855807395e-01;-8.015378212561433457e+00;6.434511901772363984e+00
-3.165531627548429761e+00;3.008062910679343283e+00;-3.800756986313035046e+00;1.758253220811157425e+00;-5.346465916894931780e+00;4.938051730300212938e+00
-3.554909838773856023e+00;3.727698418100893196e+00;-4.641620117910207455e+00;-3.159992222127067096e-01;-6.979550366882116386e+00;3.561544463176927078e+00
-3.251271194022000266e+00;4.039653755082010633e+00;-2.463982874074118534e+00;7.455237113268624594e-01;-6.580275818078622940e+00;5.676646587083718387e+00
3.321091996093435750e+00;-5.860354607052025600e+00;5.042011195846062499e+00;-3.815732833430156568e+00;-2.640580288240600204e+00;1.277675065634726881e-01
4.085356949297438867e+00;-4.692277559362441508e+00;8.388331958351804118e+00;-3.632113916604050807e+00;-1.802095498923536265e+00;8.249550487129864162e-01
4.152894908935725660e+00;-5.719669055013679504e+00;5.135913805297341206e+00;-4.378021598618710541e+00;-2.053779047318763595e+00;7.518284407683448745e-01
3.929048498962460556e+00;5.739088062691915404e+00;-7.455234536156792657e+00;1.853773090114823274e+00;2.156496911550998874e+00;-9.544529126845197053e-01
5.054806933191063223e+00;-7.027677910973030961e+00;5.895619867247583024e+00;-5.626207382268890278e+00;-2.347746547451725618e+00;1.059994772940331176e+00
5.827827676651729405e+00;4.925284912720504060e+00;-6.500529672620595889e+00;-1.159083404946573692e+00;1.113215380343706817e+00;1.876271470271306807e-01
-4.713450569564795245e+00;4.364005810842774835e+00;-3.660681223864063139e+00;5.471368646263740088e-01;-4.671697476745528377e+00;5.456702750622081766e+00
4.126263821267416532e+00;-5.430729669174654717e+00;5.636930138869933771e+00;-4.881630022779037681e+00;-2.547947664243445320e+00;1.902532179675839874e+00
-5.142301704765652737e+00;2.932577895548642566e+00;-3.095164601018427497e+00;1.794499243370148767e+00;-6.923562763872603831e+00;5.127539258897029661e+00
-3.280619457611032352e+00;2.951079167469261577e+00;-3.447709637276549000e+00;1.134289118916985917e+00;-5.810381959633242666e+00;3.500741302129273258e+00
5.438709785347517922e+00;4.674454537701997481e+00;-4.943151890520943503e+00;4.169822721302374191e-01;-1.268347097455074124e+00;2.705463717520982581e+00
4.121680206456021622e+00;-3.279959446799156186e+00;6.506218000072545138e+00;-5.097414540122108484e+00;-1.898149017273119465e+00;-9.578102364152907278e-02
3.307582500774697731e+00;-4.473651515914439436e+00;4.537357118162381298e+00;-3.573383409159533564e+00;-2.237162251997586893e+00;8.244830241480443078e-01
2.666938078345097995e+00;-3.595373138780547873e+00;2.540670443629569064e+00;-4.776873865553869614e+00;-4.055645080094603117e+00;-7.303171948985617945e+00
-5.028951486329146014e+00;3.174419452196500568e+00;-3.133534271506330793e+00;2.058485121938029572e+00;-7.059542170486926338e+00;4.897103667658776693e+00
4.205399176812218087e+00;4.493983249779822664e+00;-6.240940410012959738e+00;8.873515242389651281e-01;-9.251008731971688270e-02;3.053976686698233189e-01
5.908725411953834161e+00;-5.598642579884129056e+00;6.912866345050524330e+00;-3.147087541649130848e+00;-1.613939197025116012e+00;1.470593910013776595e+00
4.284411825249377692e+00;-5.995874299926254203e+00;6.438395691095301743e+00;-3.641689386837376308e+00;-5.408141363200430263e+00;2.241782660815617945e+00
3.273236210726660822e+00;-4.555002526467647250e+00;5.245577304366872085e+00;-4.303249121993048654e+00;-1.233972199919588952e+00;-3.364044712729588049e-01
-4.375471103165927467e+00;2.364391864030639390e+00;-5.990031624037110980e-01;5.749682524426630303e-02;-3.835588116776419643e+00;5.945727222357197306e+00
5.446631903165387811e+00;-5.714648141401481141e+00;3.534351386232321701e+00;-4.005813989416174614e+00;-3.423933410361716501e+00;2.135975929781449789e+00
5.288315197207065665e+00;-4.638630512053793176e+00;5.582625126097399360e+00;-5.985648817176476122e+00;-2.867373909572031643e+00;6.614621795985620167e-01
5.305230074622620862e+00;-6.704572598252742210e+00;6.128184136889228029e+00;-5.683979959503525414e+00;-2.005013457537239585e+00;6.454273372141533516e-01
2.758358005663038348e+00;-3.163180584575987275e+00;3.141775873472410385e+00;-6.184622252965472633e+00;-4.634592648713354635e+00;-3.856422217093347982e+00
3.819622703484282233e+00;-5.979955699227487820e+00;6.718505976356149212e+00;-4.680877916012481599e+00;-2.275131725350109324e+00;1.410911837670705271e+00
4.008806818533277472e+00;-4.483823480828176500e+00;3.018651843188539186e+00;-6.822265738728688689e+00;-2.991014389679400587e+00;-4.334066049599294423e+00
6.471031924923552836e+00;7.741693896745507786e+00;-6.068633888032921142e+00;-5.586811244976169766e-02;2.557966599795523099e-01;-1.052419730713883173e+00
1.694293353530766710e+00;-3.679517459227510834e+00;4.404592875012003361e+00;-6.971518256748514553e+00;-4.381515554063038387e+00;-4.284487938661404094e+00
2.978493623473530416e+00;-4.929353835925406102e+00;1.205846879606970790e+00;-6.129262463885087442e+00;-5.766018488709351075e+00;-5.336070586793545623e+00
-4.608057132275835244e+00;4.167243750147402004e+00;-4.829430085779302217e+00;6.656381018493304769e-01;-5.021405151795734767e+00;4.186783782688631383e+00
3.307762554121607579e+00;-5.475451635397917016e+00;5.080804179751060801e+00;-8.949026576846430103e+00;-3.980897775302396191e+00;-4.894159462043102593e+00
5.819682779774955961e+00;-6.088130996201099876e+00;6.595778918332839247e+00;-5.878159846434053648e+00;-3.221945560179903634e+00;2.573939961215169880e+00
5.586416157038211594e+00;4.108115927782997723e+00;-5.687603867145289982e+00;1.041586165146311860e+00;1.425936734816681373e+00;-7.673295240507381765e-01
-5.310035584877243586e+00;4.544307613095333487e+00;-2.233277036423086948e+00;6.099771820228918617e-01;-5.509215370299314962e+00;4.807595941986241073e+00
-4.636775998436357682e+00;2.214367913453760828e+00;-4.005855171959780137e+00;-9.091554297826844877e-01;-3.945722348146770919e+00;5.124388407708166504e+00
2.899612943126915532e+00;-4.444052910637583231e+00;2.930652982710044707e+00;-5.593582041462444643e+00;-2.959431082841534000e+00;-3.466951740074695643e+00
5.482677232588130778e+00;-5.537318360494427161e+00;6.508848724487283022e+00;-4.570671528454066213e+00;-3.349648671657717625e+00;5.501279196288817452e-01
6.387740661295975286e+00;3.922383384862994760e+00;-4.485630295573083792e+00;6.930316745896331065e-01;8.653448593465764560e-01;-2.372202757576155618e-01
3.259160538996002110e+00;-4.240154225163948354e+00;3.350237113072286110e+00;-4.580597455688564246e+00;-4.297781544712228730e+00;-4.985112849077921737e+00
4.268843313086124525e+00;4.307246684402204373e+00;-7.295427642871699980e+00;-1.152213372391119428e+00;5.540568457762700127e-01;3.841198867995807564e-01
4.044203164653941585e+00;-5.496971585219816880e+00;1.831007845993283700e+00;-4.491888568320025144e+00;-3.179045278707826938e+00;-6.096850129876643543e+00
5.896613239323378330e+00;3.213812137835465599e+00;-5.317691381007346507e+00;-2.969851084768571070e-01;2.303546205730935270e+00;-5.174810485559828699e-01
3.973844925269642392e+00;-6.926101401820432990e+00;5.830256590911178982e+00;-2.623021033051193385e+00;-1.140915266988347554e+00;8.389576691715416867e-01
4.904655690608817231e+00;-2.254293830396973064e+00;4.264931749600153310e+00;-3.388003395690091679e+00;-1.824058854672821361e+00;1.647832332639100894e+00
2.972924869153615202e+00;-1.667946242707016857e+00;2.726720414319875996e+00;-6.673526654059786622e+00;-3.915092203167863438e+00;-3.349050217506403193e+00
4.234164345955104380e+00;-4.206645923600724757e+00;3.913231668310435118e+00;-5.912765103429513225e+00;-4.454521386202308086e+00;2.286442218477426902e+00
5.047587374927452686e+00;5.731045885009216967e+00;-4.034542745982290235e+00;1.149621050150476664e+00;-1.188419444195681463e+00;-6.289278268776290481e-01
5.182717627201285815e+00;3.810847446021270457e+00;-6.460842906432749722e+00;-4.129574779793985240e-01;-1.566877496910596967e-01;1.195781409997975109e+00
3.694510510782530233e+00;-5.720366396398909536e+00;7.075164208537347399e+00;-4.916493302182544767e+00;-2.267071389578346974e+00;1.773145838687206766e+00
2.641322761965637866e+00;-3.458513400865761866e+00;4.799342020244464102e+00;-5.730333366324786404e+00;-3.323727665623648075e+00;-3.969558253695289363e+00
-1.108359685071783396e+00;2.254515137139085468e+00;-1.334318904916444115e+00;-1.824633664614766504e-01;-4.459247536124903100e+00;6.257008971036148282e+00
4.491959892019290024e+00;-5.550944404341363381e+00;5.663186041696449458e+00;-4.597176563948417893e+00;-3.807900957252237539e+00;8.946911643559811722e-01
4.732461683120259721e+00;3.662537089881702013e+00;-7.557377189662908279e+00;3.227074814293404148e-02;-6.748209136751490700e-01;-6.434139741224493836e-01
4.199933804837292506e+00;-4.660252532098218659e+00;6.649494429323280720e+00;-4.799346841160964772e+00;-1.802855262169925421e+00;9.082185966264331167e-01
5.741559303612777221e+00;3.997475131503618773e+00;-5.978355740582492750e+00;-4.335074902413281750e-01;1.109493861980576757e+00;4.443848889938935010e-01
-4.932188776377709694e+00;3.986419472611631321e+00;-2.824813565541169691e+00;-1.300712256146424606e-02;-4.617113852896785886e+00;4.302081831962889069e+00
4.514781184809294245e+00;-3.423811125111661191e+00;2.429434915645436011e+00;-5.298281233025656789e+00;-5.816460180733830754e+00;-3.605529666278458389e+00
5.119683103520751288e+00;5.277566525493698535e+00;-5.510291902990931412e+00;9.933567898106586691e-01;-4.373904354846442910e-01;3.731673447251822040e-01
5.601113286418053505e+00;-6.819801452885158710e+00;5.631524136208009956e+00;-3.262969173054758532e+00;-1.373197745486681942e+00;1.262976093946978073e+00
-5.754208822635681564e+00;4.172388973573680993e+00;-2.750361766229290517e+00;4.483846102199419703e-01;-7.383838434778908777e+00;4.309800380317724056e+00
-4.516784046358326421e+00;3.446594220199017844e+00;-2.468291956735008785e+00;1.829663594883254918e+00;-4.840836213564461588e+00;4.050146447872855937e+00
4.756420656544300130e+00;3.478931764289467932e+00;-7.305016186412732537e+00;2.105760794921098800e-01;1.512873385308817653e+00;-9.307486852280115741e-01
2.209218225208414932e+00;-3.241872644715376950e+00;1.594238266108405799e+00;-5.530535698860662208e+00;-5.062724345412592086e+00;-4.952201735086962486e+00
2.703104699026222413e+00;-6.037206052260902567e+00;3.945360215014584337e+00;-4.444543937124830535e+00;-4.576125438567683723e+00;-4.852425130095184613e+00
-4.667070562421364421e+00;3.045931682202748014e+00;-2.733523599957107031e+00;-1.518295411947285789e-01;-7.124304256089335041e+00;3.548909879873819229e+00
5.292789703092846132e+00;3.785456291582696586e+00;-5.807279339917038818e+00;8.290579179117123498e-01;7.575256250773293454e-01;4.172783853355492845e-01
4.784618082064197253e+00;-8.198520400686529541e+00;3.546123734289667873e+00;-4.620398784582967266e+00;-3.398725923683594718e+00;5.187300014584363961e-01
-4.807506494638543515e+00;3.951235108980395427e+00;-2.027029014403537666e+00;4.603646692696161669e-01;-7.013825228214037644e+00;4.942959752711619359e+00
2.364457219118869524e+00;-3.659606432529492803e+00;2.584490749248856023e+00;-4.772987053898278376e+00;-4.189399137552703323e+00;-6.123539397063849421e+00
4.798440202585929626e+00;-2.750334932802931842e+00;3.999070983971703797e+00;-3.648850301629081194e+00;-4.964444659493657319e+00;-3.804287859371803915e+00
-4.257951908324677959e+00;3.463793179667228550e+00;-3.149007198814135933e+00;-3.038266410106493787e-02;-5.743992607286743102e+00;5.160399596174326753e+00
3.989297471287585939e+00;-6.796676341135800214e+00;2.336357894125930645e+00;-4.309084973275675523e+00;-4.129474736716199246e+00;-5.915494536609881671e+00
-2.981925002767733091e+00;9.859623096079703775e-01;-3.032157780547411807e+00;1.164685761673370790e+00;-6.147073852573305963e+00;5.118173705505988380e+00
2.341711266949975112e+00;-3.451541283544892202e+00;2.649457756635643424e+00;-5.395124298782788763e+00;-4.130362949874963441e+00;-1.902582675757633179e+00
-3.253269874434869813e+00;4.196903489759108652e+00;-2.651609635703807033e+00;1.261713324256625857e+00;-6.417396493959242498e+00;7.036085518791750815e+00
-4.678450212258293384e+00;2.841387183356110402e+00;-2.625243869362632765e+00;2.051391801006879900e-02;-6.079004528266850116e+00;5.098216171802561369e+00
4.834640018329853461e+00;3.840142434937543481e+00;-5.180713162831930951e+00;-1.913322519364002439e-01;-8.999284493512944572e-01;1.522456010726860098e+00
-2.860597311348586302e+00;2.795074975148799545e+00;-3.316843609991583897e+00;-5.588418107324586437e-01;-4.671117395295993013e+00;4.580098044436645921e+00
-4.747196485342937144e+00;4.930386970538145341e-01;-1.004315105614087100e+00;-9.514564614487666105e-01;-5.488428962038161885e+00;6.008886681964136223e+00
3.458276132891671573e+00;-4.572025193353894679e+00;4.706909590325129678e+00;-4.813763027256719340e+00;-5.231148324600601640e+00;-4.050475399768263429e+00
3.915929891789625472e+00;-4.369885321274249002e+00;2.924796447151906342e+00;-7.074907548781963484e+00;-4.422506014161029952e+00;-5.069784703830567452e+00
5.138677598364869148e+00;3.949286175822159350e+00;-6.420130267334624108e+00;-7.329827030747687600e-02;-9.256583073109270199e-02;-4.566719811784132887e-01
-5.433712112343936695e+00;2.519923903647580676e+00;-3.289253436038895195e+00;1.067297774637105512e+00;-7.611993761390137614e+00;6.436993641382318998e+00
-4.308984586267113670e+00;3.012461645722317893e+00;-2.884071609731630126e+00;-2.614828738888671511e-01;-4.559802307289691825e+00;5.375590854087778148e+00
3.679269630925794399e+00;-4.600369998488632817e+00;4.781020172072421914e+00;-4.779987561110350391e+00;-3.956019678792240590e+00;-3.438103320839037913e+00
6.331759504374947944e+00;3.778730507043905451e+00;-4.402142816093405742e+00;1.035981605412019890e+00;2.115593447789380299e+00;-1.871054463035449089e+00
-2.321225176369049237e+00;1.879594813170618162e+00;-4.931911031124398548e+00;5.514324264762057171e-01;-6.291451552048586748e+00;5.381187104505727348e+00
3.228532279384078052e+00;-4.669165260340669477e+00;6.577491816751710907e+00;-2.985040629682971680e+00;-3.778781940760421953e+00;3.072533145420118128e+00
5.423778212919597053e+00;5.547237932950275230e+00;-7.009662624234357153e+00;1.548605974874045055e+00;7.251546147707764733e-01;1.653498114319196244e-01
4.972156534477179868e+00;4.836367994919224422e+00;-5.769103883471775163e+00;-1.488136799364568441e+00;4.753815656964631153e-01;-3.267353871490372708e-01
4.753195695397618437e+00;-5.941753622885978636e+00;4.379251718512486846e+00;-4.797899645574913663e+00;-4.391141750626159634e+00;1.900420344968502206e+00
-3.487169505957669280e+00;2.118814034258739820e+00;-2.303156460436005304e+00;-2.639706982394818269e-01;-8.262849309775964102e+00;6.647051487244372225e+00
4.600943979678877582e+00;3.519354241193836774e+00;-7.267489400860569049e+00;5.309011110954651169e-01;8.721338088966021918e-01;1.639443059787501600e+00
5.324542847259821521e+00;-5.324319647660542110e+00;5.183695655434411798e+00;-5.121256599901887085e+00;-3.775969517825939370e+00;1.116555620088211409e+00
-3.319827987758094068e+00;2.638960550070243993e+00;-2.705646589719684858e+00;5.737704892031770809e-01;-4.155078419287471014e+00;4.691976832556369992e+00
4.424829283657992107e+00;-3.906687840332637052e+00;5.071576214449581954e+00;-5.464892605087857014e+00;-2.877267976399229710e+00;1.037940620363570599e+00
3.920833007527067871e+00;-5.562783084215581653e+00;5.544817556719930707e+00;-4.869438696549513779e+00;-2.626843007886042525e+00;8.002723753312552812e-01
-3.209382099218096585e+00;2.627855489992832361e+00;-1.633799071683268433e+00;-7.686476802453070523e-01;-6.734458452103803339e+00;6.183333577753941768e+00
4.467573248414936415e+00;4.329189932019797737e+00;-5.961975276418456815e+00;9.443902707410786745e-02;-1.150581532458692990e+00;-1.374403040092017525e+00
5.682242196095560693e+00;3.975811649670564663e+00;-6.022523769942609739e+00;-1.455799218834448183e-01;-8.076226012774208041e-01;1.700979756264972664e+00
3.344868532746919421e+00;-5.773013995071554660e+00;4.971375999679367830e+00;-3.527701794665883739e+00;-2.065155386054530862e+00;2.408718295232750606e+00
4.971625597487341786e+00;-6.548927563202285640e+00;4.714243253092404551e+00;-5.276709386280619363e+00;-1.959394744980821113e+00;-1.912214050750395966e-01
-5.147249728868607654e+00;2.166740070578143218e+00;-2.804803471637902224e+00;-2.730726445591308282e-01;-6.396981511761474337e+00;4.919101781866284995e+00
-3.190081002124934173e+00;1.712795989780833805e+00;-3.174309711909668152e+00;1.232296944252163851e+00;-4.960083444363245775e+00;4.169559153524116546e+00
4.277836432574791736e+00;-4.925686650023486379e+00;5.262374375089227563e+00;-3.192814787304293134e+00;-2.351687754425866750e+00;6.692267892425191045e-01
4.352493747792167689e+00;4.583625351988013463e+00;-6.419138098064829379e+00;9.237524878729150846e-01;-3.012664142032898118e-01;-8.853841272847635668e-01
3.575076865071426191e+00;-4.964994220378534884e+00;2.067867202277629435e+00;-5.558704991084881364e+00;-3.125574181636105564e+00;-3.569085567220942057e+00
3.513053210505884039e+00;3.886295364239250816e+00;-5.795314501576725341e+00;-5.443958787858733661e-01;1.037597080518944948e+00;-3.560686319474395956e-01
4.972714558370084248e+00;3.315008305670561484e+00;-7.125947334585515769e+00;-2.840349516537750141e-01;1.288045235424124746e+00;-1.015821152802410143e+00
3.013658649752521956e+00;-4.973603334939330267e+00;5.997088309647342186e+00;-6.389141496875983428e+00;-3.971715303228893212e+00;-2.332881338108371505e+00
6.766574600034717335e+00;-7.686843359170186574e+00;4.760740854570549629e+00;-5.652281924724013251e+00;-3.296662472027652946e+00;2.437332519196507619e+00
6.200810482180944661e+00;-4.603878839852041160e+00;4.594448019371552228e+00;-3.988457169921369783e+00;-2.123317717538180993e+00;1.219104024074783466e+00
5.321327976552010064e+00;5.006647430699724843e+00;-5.827194521858559462e+00;1.861656864217456464e+00;-1.326517421884691128e+00;8.372551478891143706e-02
3.168275977772552654e+00;-4.263077261817961983e+00;1.597551675830046314e+00;-4.591840808447288147e+00;-4.123462152982502182e+00;-3.567408164480937671e+00
6.075688957146446079e+00;3.403318763710940775e+00;-5.702296364879845925e+00;1.442968554037570572e-01;1.654447012887087398e+00;6.866319707515732285e-01
-4.881517570386254334e+00;2.415923477395781394e+00;-2.767626158241540235e+00;-1.104682195550819701e+00;-7.173291671845520412e+00;5.076217997849760799e+00
3.912961645292453383e+00;4.139524672752914469e+00;-3.695100875789585348e+00;-4.922609780728236517e-01;1.054421823427824645e-01;-8.842893055554551518e-01
3.503405191300068555e+00;-3.268937258835226345e+00;2.240317047417585528e+00;-6.140931457297016394e+00;-3.147278248211520246e+00;-5.165430299833196237e+00
7.048000684844870634e+00;4.274342610310243096e+00;-5.134827668097297959e+00;-3.604491429618653653e-01;-1.258479558277316723e-01;-3.222213132425386650e-01
4.686288480776352294e+00;-5.299209550088594511e+00;5.192369303614641218e+00;-3.842499575358435671e+00;-1.205157658638457807e+00;2.309582382144062862e+00
3.176193271240287608e+00;-2.838557794285252900e+00;1.469646162308437143e+00;-5.021612741028770088e+00;-4.781162849699024164e+00;-4.127626609416267911e+00
1.681292674903335893e+00;-2.920486238082257380e+00;4.309832373375741987e+00;-6.140918969511558245e+00;-6.500830505925492275e+00;-6.787701927298940952e+00
6.029127599060240428e+00;3.510991681228589290e+00;-5.190087844932719463e+00;5.090548969420565228e-01;-7.907232663350696189e-01;-6.430820097976954752e-01
7.305191507335171863e+00;-6.855461496175108138e+00;6.567958615049866111e+00;-2.470686895051087184e+00;-2.493300978922185163e+00;3.287471835462792313e+00
-3.646531816313987928e+00;2.415821976631371992e+00;-1.331810192654526492e+00;-5.888918722690019703e-01;-5.460231405635076918e+00;3.927293783226863511e+00
5.505427927798888454e+00;3.825167004338894117e+00;-6.081376554716960925e+00;8.552663150886603560e-01;8.339169862546147449e-02;-1.683232123928513735e+00
3.832867729784147581e+00;-4.265203709996836956e+00;4.204185383289351208e+00;-5.516315889640062586e+00;-7.112841524277232708e+00;-3.902418393867513657e+00
1.906066695226830365e+00;-2.186667697149600187e+00;2.804186617260306047e+00;-6.517683116456486125e+00;-4.278579249616281110e+00;-5.046076658943690063e+00
4.687041847913139492e+00;4.862667069012434062e+00;-6.031835111333196053e+00;1.341045002984662338e+00;2.114147756441889570e+00;-4.655396875996929973e-01
5.799964804840346488e+00;1.867097915564005284e+00;-4.259066923080267131e+00;1.536191676389784044e+00;2.290700138142371056e+00;-2.725767451880984016e+00
-5.058324108922811035e+00;3.621201087811734887e+00;-1.811416321731785350e+00;-2.017999780282065281e+00;-5.429515419049482539e+00;4.848470985711698766e+00
5.679241991617158369e+00;-6.123389028960508185e+00;5.252186980007847339e+00;-4.297390220687417717e+00;-1.111083976692311737e+00;1.339916249156571926e-01
4.515138004590522947e+00;3.425133518324723791e+00;-8.052495736302976326e+00;8.136709912953465906e-01;1.032455441349372727e+00;-1.401546474679402854e+00
2.805859826559528258e+00;-3.240079152527842954e+00;3.277886744249495887e+00;-3.845655953515795922e+00;-5.312565897801869497e+00;-4.796463577941360690e+00
3.316249980316194890e+00;-3.382152140441333721e+00;4.659009737439453680e+00;-6.436240345350201508e+00;-4.034599249047985836e+00;-3.993737876352593474e+00
-3.303231982004176892e+00;2.598706963523476521e+00;-3.489893620539037844e+00;9.575767362325012799e-01;-6.083599430041072509e+00;4.346639763418784774e+00
