-1.896899875172528005e-02;3.292641999748482373e+00
-3.090149023105722037e+00;6.120975856259857295e+00
1.463554303551979907e-01;-2.762908752947763613e+00
1.477790235993563517e+00;-2.017300174933257750e+00
4.081994523046089007e+00;-1.880699244988657259e+00
5.423446374997465291e+00;-6.631738695891785440e+00
-6.493378712917124984e-01;-1.726077457947940763e+00
2.153125501348946425e-01;-3.234432546587124868e+00
-9.651762988188465897e-01;5.856690458724516546e+00
4.162673225234736485e+00;-4.698908660905069645e+00
2.333751261971621194e+00;-6.450066806682174914e+00
-6.489289524742204440e-01;2.766604234230660708e+00
4.453059103882393011e+00;-5.950720345781027376e+00
3.585001319440381806e+00;-2.979829868768794299e+00
9.632141725952634292e-01;1.119026043044026864e-01
-1.255676390872250692e-01;3.438468895568054684e+00
4.043329075295368114e+00;-5.511589896128434418e+00
-5.010529065198341403e-01;3.376360372773435259e+00
4.078072865040488715e+00;-1.374545577624701975e+00
-1.367459994750590102e+00;3.834914743588300645e+00
4.594220939356224775e+00;-2.524901360621509383e+00
8.226112305242955225e-01;-4.637035291366490952e+00
1.782976292602827861e+00;-1.717344590929974490e+00
-3.064035764255920835e+00;6.405937454936619702e+00
-5.800872844398166084e-01;5.548316138802652731e+00
4.028867840069827455e-02;4.501798352027700290e+00
-6.280595375675723790e-01;-3.593121893602220229e+00
5.348727207508332526e+00;-6.970744413437715004e+00
4.414613926891457041e+00;-5.327011527453731965e+00
-2.137167492224914866e+00;5.177797784010919280e+00
1.871180804284312826e-01;3.276731336095076497e+00
3.435016720123528211e-01;2.103685366080301655e+00
-1.733457277036939637e+00;-5.925929981160398263e-01
4.163753062932560312e+00;-1.278120413008077882e+00
-1.755793346843826930e-01;-5.506323614179103210e+00
5.704900797711953686e-01;-2.073016975435065135e+00
4.936868747962942727e+00;-6.338469013392222351e+00
2.894899191022468621e+00;-3.224616789334244782e+00
1.358724605125629648e+00;-3.472090639820372360e+00
-6.077588220310570222e-01;-2.032134652150898280e+00
-9.855059744853850168e-02;4.503309738770605364e+00
2.391385271778157517e-01;-4.649894629021662951e+00
5.376825292220154040e+00;-6.454037921894787644e+00
6.530455613076358024e-01;-1.970373011572587929e+00
-3.648669054561121117e-01;-3.385361399195961241e+00
3.821449103919952517e+00;-7.012679426757049139e-01
-6.444358500286587743e-01;-3.143166824148610594e+00
3.084127701674262312e+00;-7.118656518906549380e+00
4.631572824239892583e+00;-6.410599810670047027e+00
-2.038592948498110680e+00;4.614360528203785172e+00
2.955891804059201711e+00;-3.346456529558177184e-01
1.905989924246269229e+00;-3.367853717181389150e+00
4.464610386702525524e+00;-6.033820533053134483e+00
4.197856711529126539e-01;-3.276779729579799572e+00
1.859538580881927583e-01;1.616132914249394981e+00
-3.969133127501791147e+00;4.856370403735692065e+00
-5.536439360477174443e-02;4.227746884932540361e+00
3.247303375547998527e+00;-7.964831506064933286e-01
-1.975982523870295271e+00;4.900737097405790443e+00
-2.955466129944219200e-01;-3.183566848724597165e+00
-2.931513635156478781e+00;5.821454137858949274e+00
1.013493403002404092e+00;-4.058330371582981044e+00
2.868151632611519730e+00;-2.638511901846989360e+00
-1.598154162375812870e+00;6.063064581904638928e+00
7.444825954425292602e-01;3.510107446553344612e+00
3.512166082965181513e+00;-6.952270968868656809e+00
2.785677728788770180e-01;-1.662172851117351469e+00
4.692696920797382987e+00;-2.102102345822633112e+00
4.522972754083354197e+00;-6.050446450793233844e+00
-2.802860316465065615e-01;4.719843299038840811e+00
3.643878135664386342e+00;-2.762070828515970966e+00
-2.475952859123394134e+00;4.414083167795336493e+00
3.026867264569080174e+00;-7.490445550136271891e+00
2.512835455586076350e+00;-2.313376405509069311e+00
-1.506457861855181157e+00;4.686381024516424354e+00
2.805778179096017233e+00;-1.788243832876595274e+00
-1.816012163385470446e+00;4.953436913646709350e+00
4.439902215683672715e+00;-4.950898247440001398e+00
5.190537984524551618e+00;-6.007925714791986671e+00
6.088747020135273358e-01;-4.560854065525759893e+00
4.618888932755189636e-01;1.304509406906100732e+00
1.081992883157484986e+00;4.151051003228436009e+00
1.867940711363503148e+00;-2.605403073878081788e+00
1.264276898237541857e-01;-5.703603689934249488e+00
6.889778177535565984e-02;-3.497242956131491720e+00
-2.910514456760570745e+00;4.491321182736309758e+00
-2.879054450484103356e+00;6.841204579045542467e+00
-9.082493441643997301e-01;3.920232699168436419e+00
-2.905434106220814439e+00;5.364761919959315506e+00
4.112275095179730222e+00;-1.537737231282280348e+00
1.817860366012470363e-01;-3.079891396745088272e+00
1.006770364827726860e+00;-4.387028953224947792e+00
9.718934234347450518e-01;-3.500710297424052264e+00
-5.132888684943837099e-02;-2.567163645497536617e+00
1.101483215658022541e+00;-2.966282152142242001e+00
1.122954128136581131e+00;-4.408813774309967570e+00
-1.004262145772247594e+00;-2.497980782893978624e+00
-4.217055074211548238e+00;5.628548400327092693e+00
1.707139637126433795e+00;-1.222764132338235665e+00
4.597026468353032636e-01;-2.429620335057076641e+00
4.826380782668319824e+00;-5.125162848570389507e+00
9.654861269107243293e-01;-1.732560371131679933e+00
-2.728522596699555214e-01;-1.625970428780958876e+00
-8.072098862492104177e-01;-2.134533295743177295e+00
-3.806812201502299153e+00;4.805453600769067357e+00
9.782944598904308453e-01;4.055916491349101705e+00
7.499198609427037976e-01;-1.353778480426264030e+00
3.308799995923101811e+00;-6.622016672018548711e+00
4.253000197692750284e+00;-4.629562347818110268e+00
4.394190848747944855e+00;-1.445745201467024899e+00
1.588437976617181613e-01;-2.778575513934682828e+00
-4.797287260043210821e+00;6.108514897438724667e+00
7.459678685227184580e-01;2.322251404905608219e+00
4.012800877478793105e+00;-2.096105760610298407e+00
-3.672193575989951331e+00;5.985753330449317566e+00
-3.801687389841391429e+00;4.605593399301190161e+00
1.740329647195233975e-01;-1.755606467956507544e+00
5.057077791180240922e+00;-2.794506987810006837e+00
1.346531414715641972e+00;-1.586604709824182224e+00
3.339350913974052482e+00;-3.152110156785370876e+00
4.456758678728212963e+00;-4.132845750372443838e+00
-2.924473995594203957e-02;3.105924935088900440e+00
2.616986787699862482e+00;-2.157455087416821904e+00
-1.071790315805073890e+00;-4.766724174689120019e+00
-1.041415427520212322e+00;-1.661921163681225888e+00
-1.314036671007629886e+00;-3.893428077114178709e+00
1.608657124213250356e+00;-2.384293625522157178e+00
-1.415823568590268700e+00;-3.185743063151119436e+00
6.026258550286827997e+00;-4.401903923638373684e+00
4.742881503436992219e+00;-2.499905611816155115e+00
-2.775929690499786551e-01;-4.170032281293921450e+00
3.643307962017542589e+00;-3.077328270314070302e-01
2.819971797869696428e-01;3.815789134801365723e+00
3.650338373240050061e+00;-7.259680689053391589e-01
5.270421990397614387e+00;-2.207083862451668654e+00
4.524765592202099618e-01;2.692802281439241163e+00
1.897916567482595407e-01;-3.528942046732034044e+00
3.034376092299023719e-01;2.470392452945405992e+00
1.445329524597340320e+00;-2.372163353313022860e+00
-9.849379033999428046e-01;-3.343917208342138458e+00
-3.074409021613730530e+00;5.361689251120815847e+00
1.974187246735475298e+00;-3.444846312006824007e+00
-3.309247494960588565e+00;5.767498441636806916e+00
-1.150285438330179710e+00;-9.351113626495637376e-01
1.552952604031284656e-01;-4.086670464027355010e+00
-7.608333880329110066e-02;3.993871071282057539e+00
-3.145404929366595326e-01;-2.588043366758004282e+00
2.531357600442067479e+00;-7.368769572434542781e+00
4.047191195811907782e+00;-5.863437617922786060e+00
4.383289668044378473e+00;-9.503245745168704683e-01
5.460015649356886769e+00;-6.732901910914231181e+00
-5.337995219908049371e-01;4.179992721796654820e+00
-9.175014204515641314e-01;-2.373492964401656469e+00
3.352409361789273401e+00;1.518967135663173984e-01
5.997818669571437500e-01;-4.027285580372609530e+00
1.144193135523088767e+00;2.782616889605277866e+00
9.848084293042003168e-02;-2.402702817146006087e+00
1.475926469860676216e+00;-3.971763938704421015e+00
3.082093713754637587e+00;-5.467604777612988798e+00
-2.162302530019672986e+00;6.417123820489051944e+00
-3.090209230042860078e+00;4.852986374860394747e+00
2.551144425538589999e+00;-2.960546027229314703e+00
2.605648897895209259e+00;-2.996302057323461554e+00
-7.423824523935023123e-01;-3.656147275967196908e+00
2.410757164067300895e+00;-6.393984462617741116e+00
1.855986850516411213e+00;-2.263861511426084050e-01
-1.569577099148885102e+00;5.553449781508687622e+00
-5.336741136896626658e-01;1.806829879126133687e+00
3.096728211616731619e-01;4.823504294599132436e+00
4.386177742689944203e+00;-1.407387783714219243e+00
-6.712068829501873779e-01;5.353520435312599801e+00
1.730185331874240617e+00;-1.502797103995035632e+00
3.444946585588661403e+00;-2.102227954916280339e-02
-1.943815467854568713e+00;6.306842640355675655e+00
3.223453762430873670e+00;-2.093418318166313519e+00
1.628729214519144985e+00;2.644709561507014861e+00
-2.573988462823215251e+00;7.076663981753787525e+00
6.282844684869261620e+00;-4.060217942775172340e+00
7.729390487899390205e-01;-2.468209608802172106e+00
7.577876795656262043e-01;-2.689103594501955019e+00
5.768531078779565391e+00;-5.006879486956832714e+00
-2.899177666188727187e+00;3.996278879012889806e+00
1.282748472608762902e-01;2.356959391894418498e+00
-2.862418707394604134e+00;5.040376005935457648e+00
-2.281382923015700115e+00;5.672595802304775781e+00
2.095702466567016531e-01;3.550832300595553992e+00
-1.036924443867973000e+00;4.811461880307668082e+00
1.095477358212710861e+00;-1.671539097258700313e+00
-3.545164526397583948e+00;4.050859998034360032e+00
1.755769874399531139e+00;1.101818980284551497e+00
2.338041384818846602e+00;-2.643544718175521169e+00
2.786020025571541714e-01;-3.563936012775227979e+00
-2.537090690701978346e+00;4.845052139433398963e+00
4.128248929339811468e+00;-4.847156740021304699e+00
9.078780210003098983e-01;-3.454583134204942674e+00
1.493860410610884815e+00;2.361720045098643084e+00
-1.226301390772669198e+00;3.323709134656431363e+00
1.489742746044091737e+00;-2.958692337150901963e+00
-1.945342860551664277e+00;6.002208088999266167e+00
4.014215226611479448e-01;-1.008513078320462109e+00
1.007110673584162619e+00;-1.267054377405663512e+00
-8.882573461309748453e-01;3.158894552162052172e+00
-4.040869455552437373e+00;6.947997183250529396e+00
-2.573154461872303678e+00;5.379983840747584622e+00
3.498529987712638345e+00;-7.395990323870527128e+00
-3.973442428276100502e-01;-4.738295818826332439e-01
-7.920843454771764325e-02;-3.355270401722677764e+00
7.491462063838346674e-01;-1.840776210854679906e+00
5.190873759593730874e+00;-6.061775813952993808e+00
6.132018769258428925e+00;-7.211081589662372338e+00
4.236718693150375081e+00;-8.424045383375959872e+00
3.858969144316047206e+00;-1.396618022427840167e+00
3.056050255611002520e-01;3.252253767616060109e-01
4.229933341286933768e+00;-2.262664055913508943e+00
5.417738037518640137e-01;-4.693409801047516261e+00
3.927524514748482964e+00;-2.801117467612550538e+00
9.037979781106990629e-01;-4.608334283305173251e+00
1.243808184618524715e+00;-2.623262509575882806e+00
3.572617540694981386e+00;-2.370417455917720684e+00
-8.103731226018014988e-01;3.639256716031768590e+00
2.664481496833296603e+00;-9.964072048560539407e-01
-6.001214770728893200e-01;5.089742758096831743e+00
4.249051703741748121e+00;-5.804736821120711987e+00
-1.277874907835153229e+00;-3.275326581344330190e+00
-5.084701832248803566e-01;1.645358517934620179e+00
8.076848552887418986e-01;-3.231084911040776220e+00
-4.874893950915403229e-01;-2.764002128557307980e+00
-1.138351442681009296e-01;-3.589427111186707542e+00
-6.112981742664831408e-01;3.279119884387323491e+00
-1.995169330147907871e+00;5.607377968436624727e+00
1.127337429227128540e+00;-4.050366267872317572e+00
-8.882921523386972940e-01;7.924617888233038698e+00
9.257059134908173226e-01;-8.946581949002379019e-01
-2.690242990606452889e+00;7.088135079056768539e+00
4.681266084181650911e+00;-6.733725613589891523e+00
-8.119617943646198488e-02;1.377288613652213112e+00
6.066066937786546154e-01;3.258646814882474985e+00
-9.374687397156278301e-02;-1.845207028411539607e+00
-4.401859913962201665e-01;-1.525943687882800770e+00
-9.755256520340378490e-01;3.919774479343848039e+00
6.501730163506312665e-02;3.254652899678304845e+00
-4.092855349745616600e-01;6.455222023389116437e+00
4.933868865535195880e+00;-1.317038171808594171e+00
-3.837046566149306948e+00;5.587296889910525088e+00
2.806660016816460157e+00;-5.650776698196654735e+00
-3.383942174043557571e+00;5.755114168489310345e+00
5.837259841915122038e+00;-7.392625678476182571e+00
5.048198575631711371e+00;-4.344975744946776075e+00
-1.901861249232096984e+00;-1.777088412641137039e+00
2.334236961333723492e+00;-3.733006154821332245e+00
-4.907903308983334600e-01;-2.845670929014261663e+00
-3.820110402889492773e-01;2.296267759972432820e+00
-2.315465156321780960e+00;1.680659031942457471e+00
9.926023814356835784e-01;-3.752669988351321706e+00
-2.759025245695385653e-01;2.639905749057485540e+00
-7.057277617243402634e-01;-1.549786707374437800e+00
-2.249176183025585640e+00;5.890726053015498564e+00
8.295134173944644917e-01;3.007611938087931147e+00
3.048500825024766492e+00;-1.691398366468399583e+00
4.143067820509616972e+00;-6.174102959837167504e+00
1.862372019755869912e-01;1.863632551881103216e+00
3.048497216773968344e+00;-4.854204212505035088e+00
1.479411761224652233e+00;1.305265428400403049e+00
5.033310984048419812e+00;-2.895668680668162409e+00
3.675910226654435675e+00;-1.822474718302225405e+00
1.543657317555963360e+00;-7.656269096869943169e-01
3.513352535198420945e+00;-1.882365854936846050e+00
2.169734577302906864e+00;-2.788131711896241427e+00
1.454248117053881795e-01;3.185349982506362476e+00
-1.259402244177998620e+00;2.345025755033872450e+00
1.632454546153436992e+00;4.741581959654728173e+00
6.544498421489505224e-01;-4.507348785784543566e+00
-1.044272370926362381e+00;3.865223353764698722e+00
4.524743783656404617e+00;-1.656540524273422132e+00
-2.587471159268140974e-01;-3.958245857865630768e+00
1.308505926977220124e+00;-3.315291332938155922e+00
8.666439721316897549e-01;-9.139491916933975002e-01
3.725578113289983229e+00;-3.515749306133280960e+00
-7.016955266994873153e-02;1.386068279643850376e+00
-2.093402379412240277e-01;-5.522855046672480839e+00
8.651813389177417379e-01;-3.180033948907506236e+00
-2.671451659755221364e+00;5.178831158021325543e+00
-5.475022114804335427e-01;-3.366366143290769664e+00
-7.266285129957464894e-01;2.169338202562824058e+00
3.814633946022068844e+00;-1.365351890630875697e+00
-2.837935774444656722e+00;4.632287781855930930e+00
-4.825731908354903288e-01;-4.420925712633730242e+00
1.695255056127295212e+00;2.892109372510837328e+00
5.725982263049527177e-01;-2.954915491717271081e+00
-5.032089196820795918e-01;3.116260365635335372e+00
-2.484534110237950788e+00;6.365253477038861796e+00
1.148947538057030204e+00;-2.066604326624206234e+00
-1.522909682147555843e+00;3.236130767271557573e+00
2.061294498291731614e+00;2.401120550203161841e+00
2.751235990866453651e+00;-9.016348861061989073e-01
2.769021561894114303e+00;2.111517334095726728e+00
3.998477914405976552e+00;-5.024074726988437156e+00
8.734462384128222068e-01;-1.774906303548820397e+00
4.489537035822755762e+00;-5.232974971508667750e+00
3.074303642030310257e+00;-2.908515195286079269e+00
1.326476684828725716e-01;3.633018518338375635e+00
-6.997311677576786293e-01;-1.516131230461509105e+00
2.965220248806382575e+00;-2.654139737468490523e+00
4.066477275405302905e+00;-2.903181503186331280e+00
9.410954178298953643e-01;-2.341615035320629978e+00
4.987606521384436498e+00;-5.426301047134971967e+00
-1.357915869557159816e+00;5.978944898785115925e+00
3.269097106513394024e+00;-3.665618810106544334e+00
-1.741665050915163437e+00;4.261359886216776083e+00
-2.076476795099063910e+00;5.885823449812964903e+00
3.338829773064974638e-01;-3.075565562742522019e+00
2.439224833626614242e+00;-1.495636559794391918e+00
9.239709950418307782e-01;-2.586013937832779330e+00
3.012033647143859127e-01;-1.951055928224767033e+00
-1.734409136133729046e+00;5.311615005968953973e+00
4.391202872284686087e+00;-5.795160415145823585e+00
4.282812118544392810e+00;-6.335711123619575780e+00
-1.204692513902970719e+00;5.389667728828620774e+00
1.343250223126186471e+00;-2.049732109833716898e+00
-2.989173099856483051e-01;-1.473936992994473005e+00
-1.462079584198309412e+00;-2.548045535729651867e+00
3.953894080758819651e+00;-5.068129991816312518e+00
2.293677126725873983e+00;-4.520218475143622960e+00
-3.277994497864219259e+00;5.252824388983374782e+00
3.597169606741815961e+00;-4.973530374658796660e+00
1.732532373498931744e-01;2.280842378778339175e+00
6.439747840722456207e-01;-2.414212319035008658e+00
4.567526064803756891e-01;-3.801428114067582076e+00
3.733283918793782075e+00;-5.691733155073552375e+00
4.088066747520957556e+00;-1.323492682650248886e+00
7.714588743020021067e-01;-1.252734567381188047e+00
-4.219662109797769900e-02;4.209984670912120919e+00
4.890297452482621487e+00;-2.082871519551571904e+00
-1.350207627647460606e-01;-1.324700142672450731e+00
3.764800363491147994e+00;-1.775935166908315876e+00
-2.484518320178621842e+00;4.157695399706470063e+00
-2.018197814670189327e+00;2.170190006370162017e+00
-1.384784609147380330e-01;-1.695492140300234096e+00
-3.184152636685524840e+00;2.109676965106346280e+00
2.093576043943020437e+00;-1.838031034841342226e+00
3.992240829280016889e+00;-5.045609006201568825e+00
-3.525649535131373913e+00;5.150402610515164348e+00
5.285352837701640993e+00;-9.937002259313477692e-01
4.480913449610823385e+00;-3.729944081688032931e+00
6.359910890996072652e+00;-7.168496095509397037e+00
3.244158222177685680e+00;-4.150482875858251930e+00
1.368710332542016628e-01;1.796479250973535668e+00
7.573735466062385679e-01;-3.610299499347436214e+00
-3.614395574194439575e+00;4.532976965342484732e+00
5.009810555477541172e+00;-5.194976126591353882e+00
4.637651038764923683e+00;-7.474347317473435837e+00
8.337622155875856755e-03;-4.252735940070872189e+00
6.295230492925812271e+00;-5.233467738729462582e+00
5.235101089374980532e+00;-5.275136705750063548e+00
3.481974594602827544e+00;-1.990709708727576244e+00
-5.611165993983003863e-01;2.418382614612715198e+00
-2.199941871771179613e+00;6.104757806998060587e+00
2.013736162212334535e-01;-2.738280939483050958e+00
-9.902115110357971872e-01;-2.971614083331392209e+00
-2.196413740385038782e+00;6.448986156482349408e+00
6.063044275314277698e+00;-5.372926283974983619e+00
2.752799440063720127e+00;-1.851643606774329598e+00
6.391266594211190144e-01;-2.857216681913661294e+00
6.499157612556222263e-02;-1.187479925211296639e+00
8.185742561599396172e-01;4.487454931865046959e+00
-2.748046191230340884e+00;5.164229143925119558e+00
3.756915303116915572e-01;-3.888803648852726891e+00
9.671403155056280676e-01;4.553954515583617635e+00
9.927685846474012532e-01;-5.333537617724291913e+00
-3.390370918129167466e-01;-2.662983243737902406e+00
-1.685733661319543941e+00;-3.527821080639375051e+00
-2.750798156194663724e-01;6.324318615838678603e+00
1.430148112179766340e+00;-4.104850609364406822e+00
3.945087167510140658e-01;-3.623155204013893460e+00
1.776201589675828751e+00;-1.855075932191989851e+00
-2.672347788858813189e+00;7.433138846946888201e+00
-6.715134210941758885e-01;-2.492492089076830286e+00
-1.779491077955738687e+00;4.782215141055042196e+00
3.615525256551769484e+00;-2.373701765603293712e+00
-8.426423323942109356e-01;3.820722821714012785e+00
1.638142073111627184e+00;-3.476094484728085909e+00
-9.335449147978336359e-01;-1.641362391594703762e+00
3.605992776218000628e+00;-7.036964095779810968e+00
-1.406204319272909231e+00;6.193792869684560110e+00
2.736118628457336222e+00;-6.685993284542949056e+00
-5.159987986150122996e-01;-3.696080135321875737e+00
4.191473037285383008e+00;-5.176410787980252337e+00
-1.505742732247997928e+00;-1.885216728080231663e+00
-1.919446977961801193e-01;-2.112204010621656192e+00
5.218169228464198284e+00;-6.073333413651353041e+00
4.660297130997738790e+00;-1.300938968214842006e-01
-1.751659449374766142e+00;5.122410862001776977e+00
-6.534419098864425735e-01;-2.238830210706094448e+00
-3.238205384775770579e+00;6.239017354702275142e+00
8.038749113949440472e-01;-1.212443162007390107e+00
5.682540960195885393e-01;3.228651092417628821e+00
2.372796453729923982e+00;-2.191161502285203788e+00
5.745980890438415756e+00;-5.236559883220942346e+00
1.361480099291586532e+00;-4.533126362774615004e+00
3.015703080637853972e+00;-1.734544774460193617e+00
-4.196531053068233152e-01;2.144867126479788944e+00
-6.845866310566992574e-01;3.427027441475264169e+00
-1.727741137606608746e+00;5.073970397545765287e+00
1.314244582147432450e+00;-3.515726744591868957e+00
5.230554816710673016e+00;-7.149374481937038617e+00
-2.438423808483817234e-01;-4.923839533277886815e+00
-1.181806025238458790e+00;3.069762778529627312e+00
3.688417418419556615e+00;-6.338432367907326892e+00
9.927170431761322966e-01;3.537515508507542705e-01
-1.392518494858952183e+00;3.157860708861543575e+00
3.848068454766816693e+00;-7.436132261825884271e+00
4.255968386096234291e+00;-7.042744060210862855e+00
2.763700250584154805e+00;-6.485742334790538521e+00
6.353949361051864919e+00;-5.550388578685348406e+00
-4.009314100197610031e+00;4.729859633996210455e+00
-2.752940547938769633e+00;5.097231479124318732e+00
5.393638663582498438e+00;-1.337527414904987833e+00
5.301544824281633872e+00;-3.903048978121048673e+00
7.867553071324202563e-01;5.415175630314107202e+00
-1.842036224343845952e+00;-3.683814551502986312e+00
-1.720567191013970820e+00;6.074990009454636741e+00
-1.787403432933496905e+00;5.839461712227167034e+00
3.000063928229947940e+00;-1.572590705867821903e+00
-2.963637876523707582e-01;-3.146558355558044973e+00
4.738577873761831150e+00;-1.654759750787726302e+00
-3.274526783112378769e+00;8.352669171404933479e+00
3.423061713610796586e-01;3.268829085315847482e+00
4.418013305305285243e+00;-4.637782727182485409e+00
-1.388914185950807623e+00;2.585603562917166975e+00
1.029677537904389428e+00;2.664898861028663024e+00
5.379197820114846706e+00;-6.091984566094918563e+00
1.256361646069436233e+00;-4.193921542371827904e+00
2.932109262783152648e+00;-1.714960614858544119e+00
-1.592735221489828490e+00;4.189765561861752197e+00
3.400089142630467354e+00;-1.651769015279078268e+00
3.786419455764886699e+00;-2.167894695644495773e+00
9.804700856374881646e-02;-2.402560516680176228e+00
3.408403598744546681e+00;-2.181334744518979463e+00
7.587979501591760600e-01;-3.886630619464643388e+00
2.651928371909627380e+00;3.800438992016858641e+00
3.560980512341745285e+00;-7.589109674437093389e-01
